Sample	Time(S)	CH1(V)	CH2(V)
2268	0.000668	0.0832395	0.603027
2269	0.000669	0.0786853	0.601509
2270	0.00067	0.0695771	0.601509
2271	0.000671	0.066541	0.601509
2272	0.000672	0.0635049	0.599991
2273	0.000673	0.0559147	0.599991
2274	0.000674	0.0528786	0.599991
2275	0.000675	0.0483244	0.599991
2276	0.000676	0.0437703	0.599991
2277	0.000677	0.034662	0.598473
2278	0.000678	0.033144	0.598473
2279	0.000679	0.0301079	0.599991
2280	0.00068	0.0225177	0.596955
2281	0.000681	0.0164455	0.598473
2282	0.000682	0.0118914	0.596955
2283	0.000683	0.00885529	0.596955
2284	0.000684	-0.000252978	0.596955
2285	0.000685	-0.00328907	0.595437
2286	0.000686	0.00430115	0.596955
2287	0.000687	0.00733724	0.596955
2288	0.000688	0.0118914	0.595437
2289	0.000689	0.0149275	0.595437
2290	0.00069	0.0225177	0.595437
2291	0.000691	0.0285899	0.595437
2292	0.000692	0.034662	0.593919
2293	0.000693	0.0361801	0.593919
2294	0.000694	0.0422523	0.593919
2295	0.000695	0.0483244	0.593919
2296	0.000696	0.0528786	0.5924
2297	0.000697	0.0589507	0.593919
2298	0.000698	0.0650229	0.5924
2299	0.000699	0.068059	0.5924
2300	0.0007	0.0710951	0.5924
2301	0.000701	0.0802034	0.5924
2302	0.000702	0.0847575	0.5924
2303	0.000703	0.0877936	0.5924
2304	0.000704	0.0923477	0.590882
2305	0.000705	0.0999379	0.590882
2306	0.000706	0.10601	0.590882
2307	0.000707	0.107528	0.590882
2308	0.000708	0.1136	0.590882
2309	0.000709	0.121191	0.590882
2310	0.00071	0.122709	0.589364
2311	0.000711	0.128781	0.589364
2312	0.000712	0.133335	0.589364
2313	0.000713	0.136371	0.589364
2314	0.000714	0.143961	0.587846
2315	0.000715	0.150033	0.587846
2316	0.000716	0.154588	0.587846
2317	0.000717	0.156106	0.587846
2318	0.000718	0.162178	0.587846
2319	0.000719	0.169768	0.587846
2320	0.00072	0.17584	0.587846
2321	0.000721	0.177358	0.58481
2322	0.000722	0.18343	0.58481
2323	0.000723	0.187985	0.58481
2324	0.000724	0.192539	0.583292
2325	0.000725	0.198611	0.583292
2326	0.000726	0.204683	0.583292
2327	0.000727	0.207719	0.583292
2328	0.000728	0.210755	0.583292
2329	0.000729	0.218345	0.581774
2330	0.00073	0.224418	0.581774
2331	0.000731	0.227454	0.581774
2332	0.000732	0.232008	0.581774
2333	0.000733	0.239598	0.581774
2334	0.000734	0.244152	0.581774
2335	0.000735	0.247188	0.581774
2336	0.000736	0.251742	0.580256
2337	0.000737	0.257815	0.580256
2338	0.000738	0.260851	0.580256
2339	0.000739	0.266923	0.580256
2340	0.00074	0.274513	0.578738
2341	0.000741	0.277549	0.578738
2342	0.000742	0.280585	0.578738
2343	0.000743	0.289693	0.578738
2344	0.000744	0.29273	0.578738
2345	0.000745	0.295766	0.578738
2346	0.000746	0.30032	0.578738
2347	0.000747	0.30791	0.578738
2348	0.000748	0.310946	0.578738
2349	0.000749	0.318536	0.57722
2350	0.00075	0.321572	0.57722
2351	0.000751	0.326127	0.57722
2352	0.000752	0.332199	0.57722
2353	0.000753	0.336753	0.57722
2354	0.000754	0.342825	0.57722
2355	0.000755	0.345861	0.57722
2356	0.000756	0.350415	0.57722
2357	0.000757	0.356487	0.57722
2358	0.000758	0.36256	0.575702
2359	0.000759	0.365596	0.575702
2360	0.00076	0.371668	0.575702
2361	0.000761	0.37774	0.575702
2362	0.000762	0.380776	0.574184
2363	0.000763	0.383812	0.574184
2364	0.000764	0.389884	0.574184
2365	0.000765	0.395957	0.574184
2366	0.000766	0.402029	0.572666
2367	0.000767	0.405065	0.575702
2368	0.000768	0.411137	0.574184
2369	0.000769	0.414173	0.574184
2370	0.00077	0.420245	0.572666
2371	0.000771	0.426317	0.572666
2372	0.000772	0.430872	0.572666
2373	0.000773	0.435426	0.572666
2374	0.000774	0.43998	0.572666
2375	0.000775	0.446052	0.574184
2376	0.000776	0.452124	0.572666
2377	0.000777	0.45516	0.571148
2378	0.000778	0.461232	0.571148
2379	0.000779	0.464269	0.571148
2380	0.00078	0.470341	0.571148
2381	0.000781	0.476413	0.571148
2382	0.000782	0.482485	0.571148
2383	0.000783	0.485521	0.56963
2384	0.000784	0.490075	0.56963
2385	0.000785	0.499184	0.56963
2386	0.000786	0.499184	0.571148
2387	0.000787	0.505256	0.56963
2388	0.000788	0.511328	0.56963
2389	0.000789	0.5174	0.56963
2390	0.00079	0.518918	0.56963
2391	0.000791	0.52499	0.56963
2392	0.000792	0.534099	0.56963
2393	0.000793	0.538653	0.56963
2394	0.000794	0.541689	0.56963
2395	0.000795	0.546243	0.56963
2396	0.000796	0.550797	0.56963
2397	0.000797	0.553833	0.56963
2398	0.000798	0.561423	0.56963
2399	0.000799	0.565978	0.56963
2400	0.0008	0.570532	0.56963
2401	0.000801	0.576604	0.56963
2402	0.000802	0.57964	0.56963
2403	0.000803	0.58723	0.56963
2404	0.000804	0.590266	0.56963
2405	0.000805	0.593302	0.56963
2406	0.000806	0.600893	0.56963
2407	0.000807	0.605447	0.56963
2408	0.000808	0.610001	0.56963
2409	0.000809	0.616073	0.571148
2410	0.00081	0.620627	0.571148
2411	0.000811	0.623663	0.572666
2412	0.000812	0.628217	0.572666
2413	0.000813	0.635808	0.572666
2414	0.000814	0.640362	0.574184
2415	0.000815	0.644916	0.574184
2416	0.000816	0.64947	0.574184
2417	0.000817	0.65706	0.57722
2418	0.000818	0.660096	0.580256
2419	0.000819	0.66465	0.580256
2420	0.00082	0.670723	0.580256
2421	0.000821	0.673759	0.583292
2422	0.000822	0.679831	0.58481
2423	0.000823	0.684385	0.589364
2424	0.000824	0.690457	0.589364
2425	0.000825	0.693493	0.5924
2426	0.000826	0.701083	0.595437
2427	0.000827	0.705638	0.598473
2428	0.000828	0.710192	0.601509
2429	0.000829	0.713228	0.604545
2430	0.00083	0.7193	0.607581
2431	0.000831	0.72689	0.612135
2432	0.000832	0.729926	0.616689
2433	0.000833	0.735999	0.621243
2434	0.000834	0.740553	0.624279
2435	0.000835	0.740553	0.633388
2436	0.000836	0.749661	0.636424
2437	0.000837	0.755733	0.644014
2438	0.000838	0.761805	0.64705
2439	0.000839	0.763323	0.65464
2440	0.00084	0.770914	0.660712
2441	0.000841	0.77395	0.666785
2442	0.000842	0.78154	0.672857
2443	0.000843	0.784576	0.681965
2444	0.000844	0.790648	0.688037
2445	0.000845	0.795202	0.698664
2446	0.000846	0.798238	0.704736
2447	0.000847	0.804311	0.712326
2448	0.000848	0.810383	0.721434
2449	0.000849	0.813419	0.730542
2450	0.00085	0.819491	0.736615
2451	0.000851	0.824045	0.745723
2452	0.000852	0.830117	0.753313
2453	0.000853	0.833153	0.760903
2454	0.000854	0.840744	0.770012
2455	0.000855	0.846816	0.777602
2456	0.000856	0.849852	0.78671
2457	0.000857	0.852888	0.795818
2458	0.000858	0.860478	0.803409
2459	0.000859	0.865032	0.810999
2460	0.00086	0.868068	0.817071
2461	0.000861	0.874141	0.826179
2462	0.000862	0.880213	0.83377
2463	0.000863	0.881731	0.84136
2464	0.000864	0.889321	0.847432
2465	0.000865	0.895393	0.855022
2466	0.000866	0.901465	0.861094
2467	0.000867	0.902983	0.867166
2468	0.000868	0.910574	0.874757
2469	0.000869	0.915128	0.880829
2470	0.00087	0.916646	0.886901
2471	0.000871	0.922718	0.892973
2472	0.000872	0.930308	0.900563
2473	0.000873	0.934862	0.905118
2474	0.000874	0.937898	0.91119
2475	0.000875	0.943971	0.917262
2476	0.000876	0.950043	0.923334
2477	0.000877	0.953079	0.929406
2478	0.000878	0.960669	0.935478
2479	0.000879	0.963705	0.940033
2480	0.00088	0.969777	0.947623
2481	0.000881	0.972813	0.950659
2482	0.000882	0.977368	0.956731
2483	0.000883	0.984958	0.962803
2484	0.000884	0.987994	0.968875
2485	0.000885	0.994066	0.97343
2486	0.000886	1.00014	0.979502
2487	0.000887	1.00469	0.984056
2488	0.000888	1.00773	0.98861
2489	0.000889	1.0138	0.994682
2490	0.00089	1.01987	0.999236
2491	0.000891	1.02291	1.00683
2492	0.000892	1.02898	1.00986
2493	0.000893	1.03505	1.01593
2494	0.000894	1.03809	1.02049
2495	0.000895	1.04264	1.02504
2496	0.000896	1.0472	1.03112
2497	0.000897	1.05479	1.03719
2498	0.000898	1.05782	1.04174
2499	0.000899	1.06086	1.0463
2500	0.0009	1.06693	1.05389
2501	0.000901	1.07452	1.05692
2502	0.000902	1.07756	1.06148
2503	0.000903	1.08363	1.06603
2504	0.000904	1.0897	1.07362
2505	0.000905	1.09274	1.07817
2506	0.000906	1.09729	1.08273
2507	0.000907	1.10488	1.08728
2508	0.000908	1.10792	1.09487
2509	0.000909	1.11096	1.09943
2510	0.00091	1.11703	1.10246
2511	0.000911	1.12462	1.10854
2512	0.000912	1.12765	1.11613
2513	0.000913	1.13373	1.11916
2514	0.000914	1.13676	1.12523
2515	0.000915	1.14587	1.12827
2516	0.000916	1.14891	1.13434
2517	0.000917	1.15498	1.14193
2518	0.000918	1.15801	1.14497
2519	0.000919	1.16105	1.148
2520	0.00092	1.16864	1.15408
2521	0.000921	1.17471	1.16015
2522	0.000922	1.17775	1.1647
2523	0.000923	1.18079	1.16774
2524	0.000924	1.18838	1.17229
2525	0.000925	1.19445	1.17837
2526	0.000926	1.199	1.18292
2527	0.000927	1.20204	1.19051
2528	0.000928	1.20811	1.19355
2529	0.000929	1.2157	1.1981
2530	0.00093	1.21722	1.20569
2531	0.000931	1.22329	1.21024
2532	0.000932	1.23088	1.21328
2533	0.000933	1.2324	1.22087
2534	0.000934	1.23695	1.22542
2535	0.000935	1.24606	1.22998
2536	0.000936	1.2491	1.23453
2537	0.000937	1.25062	1.24061
2538	0.000938	1.26124	1.24364
2539	0.000939	1.2658	1.25123
2540	0.00094	1.26883	1.25427
2541	0.000941	1.27187	1.25882
2542	0.000942	1.27794	1.26338
2543	0.000943	1.27946	1.27097
2544	0.000944	1.28705	1.274
2545	0.000945	1.2916	1.27856
2546	0.000946	1.29767	1.28463
2547	0.000947	1.30071	1.28766
2548	0.000948	1.30982	1.29374
2549	0.000949	1.31286	1.29981
2550	0.00095	1.31741	1.30436
2551	0.000951	1.32196	1.30892
2552	0.000952	1.32955	1.31499
2553	0.000953	1.33259	1.31954
2554	0.000954	1.33714	1.32562
2555	0.000955	1.3417	1.32865
2556	0.000956	1.35081	1.33472
2557	0.000957	1.35232	1.33928
2558	0.000958	1.35536	1.34231
2559	0.000959	1.36143	1.34839
2560	0.00096	1.3675	1.35294
2561	0.000961	1.37054	1.35749
2562	0.000962	1.3751	1.36357
2563	0.000963	1.3842	1.36812
2564	0.000964	1.38572	1.37268
2565	0.000965	1.38876	1.37875
2566	0.000966	1.39483	1.3833
2567	0.000967	1.40242	1.38786
2568	0.000968	1.40546	1.39241
2569	0.000969	1.41001	1.4
2570	0.00097	1.42215	1.40304
2571	0.000971	1.42064	1.40911
2572	0.000972	1.42823	1.41366
2573	0.000973	1.43126	1.41822
2574	0.000974	1.44037	1.42581
2575	0.000975	1.44037	1.43036
2576	0.000976	1.44644	1.4334
2577	0.000977	1.45403	1.43947
2578	0.000978	1.45859	1.44554
2579	0.000979	1.46314	1.4501
2580	0.00098	1.46921	1.45465
2581	0.000981	1.47225	1.4592
2582	0.000982	1.47529	1.46679
2583	0.000983	1.48288	1.46831
2584	0.000984	1.48743	1.47438
2585	0.000985	1.49198	1.48046
2586	0.000986	1.49806	1.48501
2587	0.000987	1.50261	1.48956
2588	0.000988	1.50868	1.49564
2589	0.000989	1.5102	1.50019
2590	0.00099	1.51779	1.50475
2591	0.000991	1.52386	1.51082
2592	0.000992	1.5269	1.51537
2593	0.000993	1.53449	1.51841
2594	0.000994	1.53904	1.526
2595	0.000995	1.5436	1.52903
2596	0.000996	1.54663	1.53511
2597	0.000997	1.55271	1.53814
2598	0.000998	1.5603	1.54573
2599	0.000999	1.56181	1.54877
2600	0.001	1.56789	1.5518
2601	0.001001	1.57244	1.55939
2602	0.001002	1.58003	1.56395
2603	0.001003	1.58003	1.57002
2604	0.001004	1.58762	1.57609
2605	0.001005	1.59521	1.58065
2606	0.001006	1.59673	1.5852
2607	0.001007	1.60128	1.58976
2608	0.001008	1.60887	1.59431
2609	0.001009	1.61646	1.60038
2610	0.00101	1.61646	1.60645
2611	0.001011	1.62254	1.60949
2612	0.001012	1.63013	1.61556
2613	0.001013	1.63316	1.62315
2614	0.001014	1.6362	1.62467
2615	0.001015	1.64227	1.63074
2616	0.001016	1.64834	1.6353
2617	0.001017	1.64986	1.63833
2618	0.001018	1.65745	1.64441
2619	0.001019	1.66352	1.65048
2620	0.00102	1.66656	1.65503
2621	0.001021	1.67111	1.65807
2622	0.001022	1.6787	1.66566
2623	0.001023	1.68326	1.67173
2624	0.001024	1.68629	1.67477
2625	0.001025	1.69388	1.6778
2626	0.001026	1.69692	1.68387
2627	0.001027	1.70299	1.69146
2628	0.001028	1.70755	1.69602
2629	0.001029	1.71362	1.70057
2630	0.00103	1.71666	1.70361
2631	0.001031	1.71969	1.7112
2632	0.001032	1.72728	1.71575
2633	0.001033	1.73335	1.71879
2634	0.001034	1.73487	1.72334
2635	0.001035	1.74094	1.72942
2636	0.001036	1.74853	1.73549
2637	0.001037	1.75157	1.73852
2638	0.001038	1.75461	1.74308
2639	0.001039	1.7622	1.74915
2640	0.00104	1.76523	1.7537
2641	0.001041	1.7713	1.75826
2642	0.001042	1.77434	1.76281
2643	0.001043	1.78345	1.76737
2644	0.001044	1.78497	1.77496
2645	0.001045	1.79256	1.77951
2646	0.001046	1.79559	1.78255
2647	0.001047	1.80318	1.78862
2648	0.001048	1.8047	1.79317
2649	0.001049	1.81077	1.79925
2650	0.00105	1.81836	1.8038
2651	0.001051	1.82444	1.80987
2652	0.001052	1.82595	1.81291
2653	0.001053	1.83203	1.81898
2654	0.001054	1.83658	1.82505
2655	0.001055	1.84113	1.82809
2656	0.001056	1.84569	1.83264
2657	0.001057	1.85176	1.84023
2658	0.001058	1.85632	1.84479
2659	0.001059	1.85935	1.84631
2660	0.00106	1.86694	1.8539
2661	0.001061	1.8715	1.85845
2662	0.001062	1.87453	1.86452
2663	0.001063	1.8806	1.86756
2664	0.001064	1.88819	1.87363
2665	0.001065	1.88971	1.87667
2666	0.001066	1.89578	1.88426
2667	0.001067	1.90034	1.88881
2668	0.001068	1.90641	1.89488
2669	0.001069	1.91096	1.8964
2670	0.00107	1.91552	1.90247
2671	0.001071	1.92159	1.90854
2672	0.001072	1.92766	1.91462
2673	0.001073	1.92918	1.91765
2674	0.001074	1.93677	1.92221
2675	0.001075	1.94284	1.92828
2676	0.001076	1.94588	1.93435
2677	0.001077	1.95043	1.93891
2678	0.001078	1.95802	1.94346
2679	0.001079	1.95954	1.94953
2680	0.00108	1.96561	1.95409
2681	0.001081	1.97169	1.96016
2682	0.001082	1.97624	1.96319
2683	0.001083	1.98079	1.96775
2684	0.001084	1.98687	1.97382
2685	0.001085	1.99294	1.97837
2686	0.001086	1.99598	1.98445
2687	0.001087	2.00205	1.989
2688	0.001088	2.0066	1.99507
2689	0.001089	2.01116	1.99963
2690	0.00109	2.01267	2.00266
2691	0.001091	2.02026	2.00722
2692	0.001092	2.02785	2.01177
2693	0.001093	2.03089	2.01784
2694	0.001094	2.03393	2.0224
2695	0.001095	2.04	2.02695
2696	0.001096	2.04759	2.03151
2697	0.001097	2.05062	2.0391
2698	0.001098	2.0567	2.04213
2699	0.001099	2.06277	2.0482
2700	0.0011	2.06581	2.05428
2701	0.001101	2.06884	2.05883
2702	0.001102	2.07795	2.0649
2703	0.001103	2.08099	2.06794
2704	0.001104	2.08402	2.07401
2705	0.001105	2.09161	2.07857
2706	0.001106	2.0992	2.08312
2707	0.001107	2.10072	2.08767
2708	0.001108	2.10527	2.09223
2709	0.001109	2.11135	2.09678
2710	0.00111	2.11894	2.10437
2711	0.001111	2.12046	2.10741
2712	0.001112	2.12501	2.11196
2713	0.001113	2.13108	2.11652
2714	0.001114	2.13412	2.12107
2715	0.001115	2.13867	2.12714
2716	0.001116	2.14626	2.1317
2717	0.001117	2.15233	2.13625
2718	0.001118	2.15233	2.14081
2719	0.001119	2.15992	2.14688
2720	0.00112	2.16751	2.15295
2721	0.001121	2.17055	2.15902
2722	0.001122	2.17662	2.16206
2723	0.001123	2.18118	2.16509
2724	0.001124	2.18877	2.1742
2725	0.001125	2.19028	2.17724
2726	0.001126	2.19788	2.18179
2727	0.001127	2.20091	2.18635
2728	0.001128	2.20547	2.19242
2729	0.001129	2.21002	2.19849
2730	0.00113	2.21609	2.20153
2731	0.001131	2.22065	2.20608
2732	0.001132	2.22368	2.21367
2733	0.001133	2.23127	2.21671
2734	0.001134	2.23583	2.22126
2735	0.001135	2.23886	2.22582
2736	0.001136	2.24493	2.22885
2737	0.001137	2.24949	2.23644
2738	0.001138	2.25404	2.24251
2739	0.001139	2.26163	2.24555
2740	0.00114	2.26467	2.2501
2741	0.001141	2.27074	2.25466
2742	0.001142	2.2753	2.26225
2743	0.001143	2.27985	2.26529
2744	0.001144	2.28592	2.26832
2745	0.001145	2.29199	2.27439
2746	0.001146	2.29351	2.27895
2747	0.001147	2.29958	2.28502
2748	0.001148	2.30566	2.28957
2749	0.001149	2.31021	2.29261
2750	0.00115	2.31628	2.29716
2751	0.001151	2.31932	2.30324
2752	0.001152	2.32387	2.30779
2753	0.001153	2.32843	2.31083
2754	0.001154	2.33298	2.31386
2755	0.001155	2.34209	2.31993
2756	0.001156	2.34361	2.32449
2757	0.001157	2.3512	2.32904
2758	0.001158	2.35423	2.33208
2759	0.001159	2.36031	2.33512
2760	0.00116	2.36334	2.34119
2761	0.001161	2.37093	2.34574
2762	0.001162	2.37549	2.34878
2763	0.001163	2.37852	2.35485
2764	0.001164	2.38459	2.35789
2765	0.001165	2.39067	2.36092
2766	0.001166	2.39674	2.36699
2767	0.001167	2.39826	2.37003
2768	0.001168	2.40585	2.37307
2769	0.001169	2.41192	2.3761
2770	0.00117	2.41344	2.37914
2771	0.001171	2.42103	2.38217
2772	0.001172	2.4271	2.38369
2773	0.001173	2.43165	2.39128
2774	0.001174	2.43469	2.3928
2775	0.001175	2.44228	2.39584
2776	0.001176	2.44532	2.39736
2777	0.001177	2.44835	2.40039
2778	0.001178	2.45594	2.40191
2779	0.001179	2.4605	2.40343
2780	0.00118	2.46809	2.40646
2781	0.001181	2.46961	2.40798
2782	0.001182	2.47568	2.41102
2783	0.001183	2.48175	2.41254
2784	0.001184	2.48327	2.41557
2785	0.001185	2.4863	2.41709
2786	0.001186	2.48327	2.41861
2787	0.001187	2.48023	2.42013
2788	0.001188	2.47568	2.42164
2789	0.001189	2.46961	2.42316
2790	0.00119	2.46353	2.42316
2791	0.001191	2.4605	2.42164
2792	0.001192	2.45594	2.42468
2793	0.001193	2.44835	2.42468
2794	0.001194	2.44683	2.42468
2795	0.001195	2.43924	2.42468
2796	0.001196	2.43317	2.42468
2797	0.001197	2.43165	2.42468
2798	0.001198	2.42406	2.42468
2799	0.001199	2.42103	2.42164
2800	0.0012	2.41344	2.42316
2801	0.001201	2.4104	2.42164
2802	0.001202	2.40585	2.42164
2803	0.001203	2.39826	2.42164
2804	0.001204	2.3937	2.42013
2805	0.001205	2.39067	2.42013
2806	0.001206	2.38611	2.41861
2807	0.001207	2.37852	2.41557
2808	0.001208	2.377	2.41405
2809	0.001209	2.37093	2.41254
2810	0.00121	2.36486	2.41102
2811	0.001211	2.36182	2.40646
2812	0.001212	2.35575	2.40495
2813	0.001213	2.34968	2.40191
2814	0.001214	2.34361	2.39887
2815	0.001215	2.34057	2.39584
2816	0.001216	2.3345	2.39128
2817	0.001217	2.32995	2.38825
2818	0.001218	2.32691	2.37914
2819	0.001219	2.31932	2.3761
2820	0.00122	2.31476	2.36851
2821	0.001221	2.31173	2.36092
2822	0.001222	2.30869	2.35485
2823	0.001223	2.29958	2.34878
2824	0.001224	2.29351	2.33967
2825	0.001225	2.29351	2.3336
2826	0.001226	2.28592	2.32904
2827	0.001227	2.28289	2.31842
2828	0.001228	2.27378	2.31234
2829	0.001229	2.27226	2.30627
2830	0.00123	2.26467	2.3002
2831	0.001231	2.2586	2.29261
2832	0.001232	2.25708	2.28654
2833	0.001233	2.24949	2.28198
2834	0.001234	2.24342	2.27439
2835	0.001235	2.2419	2.26832
2836	0.001236	2.23734	2.26529
2837	0.001237	2.22975	2.25921
2838	0.001238	2.22216	2.25162
2839	0.001239	2.22216	2.24707
2840	0.00124	2.21609	2.24251
2841	0.001241	2.21154	2.23644
2842	0.001242	2.20395	2.23037
2843	0.001243	2.20395	2.22582
2844	0.001244	2.19636	2.22126
2845	0.001245	2.19028	2.21519
2846	0.001246	2.18877	2.20912
2847	0.001247	2.18118	2.20456
2848	0.001248	2.1751	2.20153
2849	0.001249	2.17359	2.19546
2850	0.00125	2.16751	2.19242
2851	0.001251	2.15992	2.18331
2852	0.001252	2.15537	2.18027
2853	0.001253	2.15233	2.17572
2854	0.001254	2.14474	2.17117
2855	0.001255	2.14171	2.16509
2856	0.001256	2.13412	2.15902
2857	0.001257	2.1326	2.15295
2858	0.001258	2.12653	2.14991
2859	0.001259	2.12046	2.14384
2860	0.00126	2.11894	2.14081
2861	0.001261	2.10983	2.13322
2862	0.001262	2.10679	2.1317
2863	0.001263	2.10224	2.12563
2864	0.001264	2.09768	2.11955
2865	0.001265	2.09009	2.115
2866	0.001266	2.08402	2.11044
2867	0.001267	2.08402	2.10437
2868	0.001268	2.07795	2.09982
2869	0.001269	2.06884	2.09375
2870	0.00127	2.06581	2.09071
2871	0.001271	2.06277	2.08464
2872	0.001272	2.05518	2.07857
2873	0.001273	2.05214	2.07553
2874	0.001274	2.04911	2.07098
2875	0.001275	2.04152	2.0649
2876	0.001276	2.03544	2.06187
2877	0.001277	2.03089	2.05276
2878	0.001278	2.02937	2.04972
2879	0.001279	2.01875	2.04365
2880	0.00128	2.01419	2.0391
2881	0.001281	2.01116	2.03302
2882	0.001282	2.00508	2.02999
2883	0.001283	2.00357	2.0224
2884	0.001284	1.99598	2.01936
2885	0.001285	1.99142	2.01481
2886	0.001286	1.98535	2.00874
2887	0.001287	1.98079	2.00418
2888	0.001288	1.97624	1.99963
2889	0.001289	1.97017	1.99507
2890	0.00129	1.96561	1.989
2891	0.001291	1.96258	1.98597
2892	0.001292	1.95651	1.97837
2893	0.001293	1.95043	1.97534
2894	0.001294	1.94436	1.96775
2895	0.001295	1.94133	1.96319
2896	0.001296	1.93677	1.96016
2897	0.001297	1.93374	1.95409
2898	0.001298	1.92615	1.94953
2899	0.001299	1.92159	1.94346
2900	0.0013	1.91552	1.93891
2901	0.001301	1.90945	1.93587
2902	0.001302	1.90641	1.92828
2903	0.001303	1.90034	1.92373
2904	0.001304	1.89427	1.91917
2905	0.001305	1.89123	1.91614
2906	0.001306	1.88668	1.90854
2907	0.001307	1.8806	1.90551
2908	0.001308	1.87453	1.89944
2909	0.001309	1.8715	1.89488
2910	0.00131	1.86542	1.89033
2911	0.001311	1.85935	1.88577
2912	0.001312	1.85632	1.8797
2913	0.001313	1.85176	1.87363
2914	0.001314	1.84569	1.87059
2915	0.001315	1.83962	1.86452
2916	0.001316	1.83658	1.85845
2917	0.001317	1.83051	1.8539
2918	0.001318	1.82444	1.84934
2919	0.001319	1.82292	1.84479
2920	0.00132	1.81836	1.84175
2921	0.001321	1.81077	1.83416
2922	0.001322	1.80622	1.82961
2923	0.001323	1.80318	1.82505
2924	0.001324	1.79711	1.8205
2925	0.001325	1.78952	1.81443
2926	0.001326	1.788	1.80987
2927	0.001327	1.78041	1.8038
2928	0.001328	1.77738	1.80076
2929	0.001329	1.7713	1.79621
2930	0.00133	1.76675	1.79014
2931	0.001331	1.7622	1.78558
2932	0.001332	1.75461	1.78103
2933	0.001333	1.75461	1.77496
2934	0.001334	1.74702	1.7704
2935	0.001335	1.74094	1.76433
2936	0.001336	1.73487	1.75978
2937	0.001337	1.73335	1.75522
2938	0.001338	1.72728	1.74915
2939	0.001339	1.71969	1.7446
2940	0.00134	1.71666	1.74004
2941	0.001341	1.71362	1.73549
2942	0.001342	1.70603	1.73093
2943	0.001343	1.70451	1.72638
2944	0.001344	1.69692	1.72183
2945	0.001345	1.69388	1.71575
2946	0.001346	1.68478	1.7112
2947	0.001347	1.68326	1.70513
2948	0.001348	1.6787	1.70057
2949	0.001349	1.67111	1.69602
2950	0.00135	1.66504	1.69146
2951	0.001351	1.66504	1.68843
2952	0.001352	1.65745	1.67932
2953	0.001353	1.64986	1.6778
2954	0.001354	1.64683	1.67021
2955	0.001355	1.64379	1.66718
2956	0.001356	1.63772	1.65959
2957	0.001357	1.63164	1.65655
2958	0.001358	1.62709	1.652
2959	0.001359	1.62254	1.64744
2960	0.00136	1.61646	1.64289
2961	0.001361	1.61495	1.6353
2962	0.001362	1.61039	1.63226
2963	0.001363	1.60128	1.62619
2964	0.001364	1.59825	1.62315
2965	0.001365	1.59369	1.61708
2966	0.001366	1.58762	1.61253
2967	0.001367	1.58307	1.60645
2968	0.001368	1.577	1.60342
2969	0.001369	1.57244	1.59886
2970	0.00137	1.56789	1.59127
2971	0.001371	1.56485	1.58672
2972	0.001372	1.55726	1.58217
2973	0.001373	1.55271	1.57761
2974	0.001374	1.54663	1.57154
2975	0.001375	1.5436	1.56698
2976	0.001376	1.53904	1.56091
2977	0.001377	1.53297	1.55636
2978	0.001378	1.5269	1.55029
2979	0.001379	1.52538	1.54573
2980	0.00138	1.51627	1.54118
2981	0.001381	1.51172	1.53814
2982	0.001382	1.50868	1.53359
2983	0.001383	1.50261	1.526
2984	0.001384	1.49806	1.52144
2985	0.001385	1.4935	1.51689
2986	0.001386	1.49047	1.51234
2987	0.001387	1.48591	1.50778
2988	0.001388	1.47529	1.50171
2989	0.001389	1.47225	1.49564
2990	0.00139	1.46921	1.49412
2991	0.001391	1.46314	1.48805
2992	0.001392	1.46011	1.48046
2993	0.001393	1.45403	1.47894
2994	0.001394	1.44796	1.47287
2995	0.001395	1.44037	1.46831
2996	0.001396	1.43885	1.46072
2997	0.001397	1.4343	1.45769
2998	0.001398	1.42671	1.45313
2999	0.001399	1.42367	1.44706
3000	0.0014	1.42064	1.44402
3001	0.001401	1.41305	1.43643
3002	0.001402	1.40546	1.43188
3003	0.001403	1.40546	1.42732
3004	0.001404	1.39938	1.42277
3005	0.001405	1.39028	1.4167
3006	0.001406	1.38724	1.41214
3007	0.001407	1.38269	1.40759
3008	0.001408	1.37965	1.40304
3009	0.001409	1.37054	1.39545
3010	0.00141	1.36902	1.39089
3011	0.001411	1.36295	1.38634
3012	0.001412	1.35688	1.38178
3013	0.001413	1.35384	1.37571
3014	0.001414	1.34777	1.37116
3015	0.001415	1.3417	1.36509
3016	0.001416	1.33866	1.36205
3017	0.001417	1.33563	1.35749
3018	0.001418	1.32804	1.35142
3019	0.001419	1.32348	1.34839
3020	0.00142	1.31893	1.3408
3021	0.001421	1.31589	1.33776
3022	0.001422	1.3083	1.33472
3023	0.001423	1.30223	1.32562
3024	0.001424	1.29919	1.32258
3025	0.001425	1.29312	1.31803
3026	0.001426	1.29008	1.31347
3027	0.001427	1.28249	1.30892
3028	0.001428	1.27946	1.30133
3029	0.001429	1.27339	1.29981
3030	0.00143	1.26731	1.29374
3031	0.001431	1.2658	1.28766
3032	0.001432	1.25972	1.28159
3033	0.001433	1.25213	1.28007
3034	0.001434	1.25062	1.27248
3035	0.001435	1.24454	1.26945
3036	0.001436	1.23999	1.26338
3037	0.001437	1.2324	1.2573
3038	0.001438	1.23088	1.25427
3039	0.001439	1.22481	1.24971
3040	0.00144	1.21874	1.24668
3041	0.001441	1.21722	1.23757
3042	0.001442	1.20963	1.23453
