Sample	Time(S)	CH1(V)	CH2(V)
1457	-0.000143	0.852888	0.0337601
1458	-0.000142	0.85896	0.0367962
1459	-0.000141	0.865032	0.0367962
1460	-0.00014	0.868068	0.0413503
1461	-0.000139	0.874141	0.0428684
1462	-0.000138	0.880213	0.0443864
1463	-0.000137	0.881731	0.0459045
1464	-0.000136	0.889321	0.0489406
1465	-0.000135	0.893875	0.0504586
1466	-0.000134	0.899947	0.0519767
1467	-0.000133	0.901465	0.0534947
1468	-0.000132	0.907538	0.0565308
1469	-0.000131	0.915128	0.0580488
1470	-0.00013	0.916646	0.062603
1471	-0.000129	0.922718	0.064121
1472	-0.000128	0.930308	0.0656391
1473	-0.000127	0.934862	0.0686751
1474	-0.000126	0.937898	0.0701932
1475	-0.000125	0.943971	0.0732293
1476	-0.000124	0.950043	0.0762654
1477	-0.000123	0.953079	0.0762654
1478	-0.000122	0.957633	0.0777834
1479	-0.000121	0.965223	0.0808195
1480	-0.00012	0.968259	0.0853736
1481	-0.000119	0.972813	0.0868917
1482	-0.000118	0.977368	0.0899278
1483	-0.000117	0.986476	0.0929639
1484	-0.000116	0.986476	0.0944819
1485	-0.000115	0.992548	0.097518
1486	-0.000114	0.997102	0.099036
1487	-0.000113	1.00469	0.105108
1488	-0.000112	1.00925	0.105108
1489	-0.000111	1.01228	0.108144
1490	-0.00011	1.01987	0.112698
1491	-0.000109	1.02291	0.112698
1492	-0.000108	1.02746	0.115735
1493	-0.000107	1.03505	0.118771
1494	-0.000106	1.03809	0.121807
1495	-0.000105	1.04264	0.121807
1496	-0.000104	1.04568	0.124843
1497	-0.000103	1.05479	0.129397
1498	-0.000102	1.05782	0.132433
1499	-0.000101	1.0639	0.135469
1500	-0.0001	1.06845	0.138505
1501	-9.9e-05	1.07452	0.141541
1502	-9.8e-05	1.07604	0.143059
1503	-9.7e-05	1.08363	0.146095
1504	-9.6e-05	1.0897	0.15065
1505	-9.5e-05	1.09122	0.153686
1506	-9.4e-05	1.09881	0.155204
1507	-9.3e-05	1.10337	0.161276
1508	-9.2e-05	1.10792	0.162794
1509	-9.1e-05	1.11247	0.16583
1510	-9e-05	1.11703	0.168866
1511	-8.9e-05	1.12614	0.17342
1512	-8.8e-05	1.12614	0.176456
1513	-8.7e-05	1.13221	0.179492
1514	-8.6e-05	1.13828	0.182528
1515	-8.5e-05	1.14587	0.185565
1516	-8.4e-05	1.14739	0.188601
1517	-8.3e-05	1.15346	0.193155
1518	-8.2e-05	1.1565	0.196191
1519	-8.1e-05	1.16105	0.199227
1520	-8e-05	1.16864	0.202263
1521	-7.9e-05	1.17471	0.208335
1522	-7.8e-05	1.17775	0.209853
1523	-7.7e-05	1.18382	0.212889
1524	-7.6e-05	1.18838	0.217443
1525	-7.5e-05	1.19445	0.223516
1526	-7.4e-05	1.199	0.225034
1527	-7.3e-05	1.20204	0.22807
1528	-7.2e-05	1.20811	0.231106
1529	-7.1e-05	1.21418	0.237178
1530	-7e-05	1.21722	0.240214
1531	-6.9e-05	1.22329	0.241732
1532	-6.8e-05	1.22936	0.247804
1533	-6.7e-05	1.23088	0.25084
1534	-6.6e-05	1.23847	0.253877
1535	-6.5e-05	1.24303	0.258431
1536	-6.4e-05	1.2491	0.262985
1537	-6.3e-05	1.25213	0.262985
1538	-6.2e-05	1.25972	0.269057
1539	-6.1e-05	1.26428	0.273611
1540	-6e-05	1.2658	0.276647
1541	-5.9e-05	1.27187	0.281201
1542	-5.8e-05	1.27794	0.285755
1543	-5.7e-05	1.28249	0.285755
1544	-5.6e-05	1.28705	0.291828
1545	-5.5e-05	1.29464	0.293346
1546	-5.4e-05	1.29767	0.299418
1547	-5.3e-05	1.30071	0.299418
1548	-5.2e-05	1.3083	0.307008
1549	-5.1e-05	1.31286	0.308526
1550	-5e-05	1.31893	0.314598
1551	-4.9e-05	1.32196	0.317634
1552	-4.8e-05	1.32804	0.320671
1553	-4.7e-05	1.33411	0.326743
1554	-4.6e-05	1.33714	0.329779
1555	-4.5e-05	1.34322	0.332815
1556	-4.4e-05	1.34625	0.337369
1557	-4.3e-05	1.35384	0.340405
1558	-4.2e-05	1.35536	0.343441
1559	-4.1e-05	1.36143	0.347995
1560	-4e-05	1.3675	0.352549
1561	-3.9e-05	1.37054	0.355586
1562	-3.8e-05	1.37813	0.358622
1563	-3.7e-05	1.38269	0.363176
1564	-3.6e-05	1.38572	0.366212
1565	-3.5e-05	1.39028	0.370766
1566	-3.4e-05	1.39787	0.376838
1567	-3.3e-05	1.40394	0.379874
1568	-3.2e-05	1.40546	0.381392
1569	-3.1e-05	1.41153	0.385946
1570	-3e-05	1.4176	0.392019
1571	-2.9e-05	1.42215	0.395055
1572	-2.8e-05	1.42671	0.398091
1573	-2.7e-05	1.43278	0.402645
1574	-2.6e-05	1.43885	0.405681
1575	-2.5e-05	1.44037	0.408717
1576	-2.4e-05	1.44796	0.414789
1577	-2.3e-05	1.45403	0.417825
1578	-2.2e-05	1.45859	0.422379
1579	-2.1e-05	1.46162	0.425416
1580	-2e-05	1.4677	0.42997
1581	-1.9e-05	1.47377	0.434524
1582	-1.8e-05	1.4768	0.43756
1583	-1.7e-05	1.48136	0.442114
1584	-1.6e-05	1.48743	0.44515
1585	-1.5e-05	1.49198	0.448186
1586	-1.4e-05	1.49654	0.45274
1587	-1.3e-05	1.50261	0.458813
1588	-1.2e-05	1.50717	0.461849
1589	-1.1e-05	1.5102	0.464885
1590	-1e-05	1.51779	0.469439
1591	-9e-06	1.52386	0.472475
1592	-8e-06	1.52538	0.475511
1593	-7e-06	1.53145	0.481583
1594	-6e-06	1.53904	0.484619
1595	-5e-06	1.54208	0.490691
1596	-4e-06	1.54663	0.492209
1597	-3e-06	1.55271	0.495246
1598	-2e-06	1.55726	0.502836
1599	-1e-06	1.56485	0.504354
1600	0	1.56637	0.508908
1601	1e-06	1.57244	0.511944
1602	2e-06	1.57851	0.516498
1603	3e-06	1.58003	0.519534
1604	4e-06	1.58762	0.525606
1605	5e-06	1.59369	0.528643
1606	6e-06	1.59825	0.531679
1607	7e-06	1.60128	0.537751
1608	8e-06	1.60887	0.539269
1609	9e-06	1.61343	0.546859
1610	1e-05	1.61646	0.548377
1611	1.1e-05	1.62254	0.554449
1612	1.2e-05	1.63013	0.557485
1613	1.3e-05	1.63316	0.560521
1614	1.4e-05	1.6362	0.563558
1615	1.5e-05	1.64227	0.571148
1616	1.6e-05	1.64683	0.574184
1617	1.7e-05	1.6529	0.57722
1618	1.8e-05	1.65745	0.580256
1619	1.9e-05	1.66352	0.58481
1620	2e-05	1.66656	0.589364
1621	2.1e-05	1.67263	0.5924
1622	2.2e-05	1.67719	0.595437
1623	2.3e-05	1.68326	0.601509
1624	2.4e-05	1.68781	0.604545
1625	2.5e-05	1.69085	0.607581
1626	2.6e-05	1.69996	0.613653
1627	2.7e-05	1.70299	0.616689
1628	2.8e-05	1.70755	0.621243
1629	2.9e-05	1.71362	0.624279
1630	3e-05	1.71666	0.628833
1631	3.1e-05	1.71969	0.628833
1632	3.2e-05	1.72728	0.636424
1633	3.3e-05	1.73335	0.640978
1634	3.4e-05	1.73639	0.644014
1635	3.5e-05	1.73943	0.645532
1636	3.6e-05	1.74853	0.651604
1637	3.7e-05	1.75461	0.657676
1638	3.8e-05	1.75461	0.659194
1639	3.9e-05	1.7622	0.663749
1640	4e-05	1.76979	0.669821
1641	4.1e-05	1.76979	0.668303
1642	4.2e-05	1.77586	0.677411
1643	4.3e-05	1.78193	0.680447
1644	4.4e-05	1.78649	0.683483
1645	4.5e-05	1.79256	0.686519
1646	4.6e-05	1.79711	0.689555
1647	4.7e-05	1.80318	0.695627
1648	4.8e-05	1.8047	0.700182
1649	4.9e-05	1.81077	0.703218
1650	5e-05	1.81836	0.707772
1651	5.1e-05	1.82444	0.712326
1652	5.2e-05	1.82595	0.715362
1653	5.3e-05	1.82899	0.719916
1654	5.4e-05	1.83658	0.72447
1655	5.5e-05	1.83962	0.725988
1656	5.6e-05	1.84569	0.73206
1657	5.7e-05	1.85176	0.735097
1658	5.8e-05	1.8548	0.739651
1659	5.9e-05	1.85783	0.742687
1660	6e-05	1.86542	0.747241
1661	6.1e-05	1.8715	0.751795
1662	6.2e-05	1.87605	0.754831
1663	6.3e-05	1.87909	0.759385
1664	6.4e-05	1.88819	0.763939
1665	6.5e-05	1.88971	0.766976
1666	6.6e-05	1.89427	0.77153
1667	6.7e-05	1.90034	0.776084
1668	6.8e-05	1.90641	0.77912
1669	6.9e-05	1.90945	0.782156
1670	7e-05	1.91552	0.788228
1671	7.1e-05	1.92159	0.792782
1672	7.2e-05	1.92615	0.795818
1673	7.3e-05	1.92918	0.798854
1674	7.4e-05	1.93677	0.803409
1675	7.5e-05	1.94284	0.809481
1676	7.6e-05	1.94436	0.810999
1677	7.7e-05	1.95043	0.814035
1678	7.8e-05	1.95802	0.821625
1679	7.9e-05	1.96106	0.823143
1680	8e-05	1.9641	0.829215
1681	8.1e-05	1.97017	0.835288
1682	8.2e-05	1.97928	0.836806
1683	8.3e-05	1.98079	0.84136
1684	8.4e-05	1.98535	0.844396
1685	8.5e-05	1.99294	0.84895
1686	8.6e-05	1.99598	0.853504
1687	8.7e-05	1.99901	0.85654
1688	8.8e-05	2.0066	0.862612
1689	8.9e-05	2.01116	0.86413
1690	9e-05	2.01571	0.867166
1691	9.1e-05	2.02026	0.873239
1692	9.2e-05	2.02634	0.879311
1693	9.3e-05	2.03089	0.882347
1694	9.4e-05	2.03393	0.882347
1695	9.5e-05	2.04	0.889937
1696	9.6e-05	2.04759	0.892973
1697	9.7e-05	2.05062	0.897527
1698	9.8e-05	2.0567	0.900563
1699	9.9e-05	2.06277	0.906636
1700	0.0001	2.06581	0.909672
1701	0.000101	2.06884	0.912708
1702	0.000102	2.07795	0.91878
1703	0.000103	2.08099	0.921816
1704	0.000104	2.08402	0.924852
1705	0.000105	2.09009	0.930924
1706	0.000106	2.09768	0.935478
1707	0.000107	2.10072	0.940033
1708	0.000108	2.10376	0.941551
1709	0.000109	2.11135	0.947623
1710	0.00011	2.11894	0.952177
1711	0.000111	2.12046	0.955213
1712	0.000112	2.12653	0.956731
1713	0.000113	2.1326	0.964321
1714	0.000114	2.13412	0.967357
1715	0.000115	2.14171	0.968875
1716	0.000116	2.14778	0.974948
1717	0.000117	2.15082	0.977984
1718	0.000118	2.15537	0.98102
1719	0.000119	2.16144	0.987092
1720	0.00012	2.16751	0.991646
1721	0.000121	2.17055	0.994682
1722	0.000122	2.1751	0.999236
1723	0.000123	2.18118	1.00227
1724	0.000124	2.18725	1.00834
1725	0.000125	2.19028	1.01138
1726	0.000126	2.19636	1.01593
1727	0.000127	2.20243	1.01897
1728	0.000128	2.20547	1.02201
1729	0.000129	2.21002	1.02808
1730	0.00013	2.21609	1.03112
1731	0.000131	2.22065	1.03567
1732	0.000132	2.22368	1.03871
1733	0.000133	2.22975	1.04326
1734	0.000134	2.23583	1.0463
1735	0.000135	2.24038	1.05237
1736	0.000136	2.24493	1.0554
1737	0.000137	2.24949	1.05996
1738	0.000138	2.25708	1.06299
1739	0.000139	2.2586	1.06603
1740	0.00014	2.26467	1.0721
1741	0.000141	2.27226	1.07514
1742	0.000142	2.27378	1.07817
1743	0.000143	2.27985	1.08425
1744	0.000144	2.28592	1.08728
1745	0.000145	2.29351	1.09336
1746	0.000146	2.29351	1.09336
1747	0.000147	2.3011	1.09943
1748	0.000148	2.30566	1.10246
1749	0.000149	2.30869	1.10702
1750	0.00015	2.31476	1.11005
1751	0.000151	2.32084	1.11613
1752	0.000152	2.32387	1.11916
1753	0.000153	2.32995	1.1222
1754	0.000154	2.33298	1.12523
1755	0.000155	2.34057	1.13131
1756	0.000156	2.34361	1.13282
1757	0.000157	2.34664	1.13738
1758	0.000158	2.35423	1.14345
1759	0.000159	2.36031	1.14497
1760	0.00016	2.36334	1.148
1761	0.000161	2.36941	1.15104
1762	0.000162	2.37549	1.15863
1763	0.000163	2.38004	1.16015
1764	0.000164	2.38308	1.16319
1765	0.000165	2.39067	1.16622
1766	0.000166	2.3937	1.17078
1767	0.000167	2.39826	1.17381
1768	0.000168	2.40585	1.17685
1769	0.000169	2.41192	1.1814
1770	0.00017	2.41192	1.18444
1771	0.000171	2.41951	1.18747
1772	0.000172	2.42558	1.19051
1773	0.000173	2.43165	1.19355
1774	0.000174	2.43469	1.19658
1775	0.000175	2.43924	1.20265
1776	0.000176	2.44532	1.20265
1777	0.000177	2.44835	1.20417
1778	0.000178	2.45442	1.20721
1779	0.000179	2.4605	1.21024
1780	0.00018	2.46353	1.21176
1781	0.000181	2.46961	1.2148
1782	0.000182	2.47568	1.21328
1783	0.000183	2.48023	1.21632
1784	0.000184	2.48327	1.21632
1785	0.000185	2.4863	1.21632
1786	0.000186	2.48479	1.21632
1787	0.000187	2.48023	1.2148
1788	0.000188	2.47264	1.21176
1789	0.000189	2.46961	1.21176
1790	0.00019	2.46353	1.21024
1791	0.000191	2.4605	1.20873
1792	0.000192	2.45442	1.20721
1793	0.000193	2.44835	1.20721
1794	0.000194	2.44683	1.20569
1795	0.000195	2.43924	1.20417
1796	0.000196	2.43317	1.20265
1797	0.000197	2.43014	1.20265
1798	0.000198	2.4271	1.19962
1799	0.000199	2.42103	1.19658
1800	0.0002	2.41344	1.19658
1801	0.000201	2.4104	1.19355
1802	0.000202	2.40585	1.19506
1803	0.000203	2.39978	1.19203
1804	0.000204	2.39674	1.19051
1805	0.000205	2.39067	1.18899
1806	0.000206	2.38459	1.18747
1807	0.000207	2.38004	1.18444
1808	0.000208	2.377	1.1814
1809	0.000209	2.37093	1.17837
1810	0.00021	2.36486	1.17533
1811	0.000211	2.36182	1.17229
1812	0.000212	2.35575	1.16926
1813	0.000213	2.34968	1.16926
1814	0.000214	2.34361	1.16319
1815	0.000215	2.34057	1.16319
1816	0.000216	2.3345	1.15559
1817	0.000217	2.32843	1.15256
1818	0.000218	2.32843	1.148
1819	0.000219	2.32084	1.14649
1820	0.00022	2.31476	1.14041
1821	0.000221	2.31021	1.13434
1822	0.000222	2.30566	1.13131
1823	0.000223	2.3011	1.12675
1824	0.000224	2.29503	1.12068
1825	0.000225	2.29199	1.11764
1826	0.000226	2.28592	1.11157
1827	0.000227	2.28137	1.10702
1828	0.000228	2.27378	1.10095
1829	0.000229	2.27226	1.09639
1830	0.00023	2.26619	1.09336
1831	0.000231	2.26011	1.08728
1832	0.000232	2.25708	1.08273
1833	0.000233	2.24949	1.07969
1834	0.000234	2.24342	1.07362
1835	0.000235	2.24038	1.06755
1836	0.000236	2.23734	1.06451
1837	0.000237	2.22975	1.05996
1838	0.000238	2.2252	1.05692
1839	0.000239	2.22216	1.05237
1840	0.00024	2.21609	1.04933
1841	0.000241	2.21154	1.04326
1842	0.000242	2.20395	1.04022
1843	0.000243	2.20395	1.03567
1844	0.000244	2.19636	1.03263
1845	0.000245	2.19028	1.02808
1846	0.000246	2.18877	1.02352
1847	0.000247	2.18118	1.01745
1848	0.000248	2.17662	1.01442
1849	0.000249	2.17207	1.01138
1850	0.00025	2.17055	1.00834
1851	0.000251	2.15992	1.00227
1852	0.000252	2.15537	0.9962
1853	0.000253	2.15082	0.994682
1854	0.000254	2.14778	0.990128
1855	0.000255	2.14171	0.985574
1856	0.000256	2.13412	0.98102
1857	0.000257	2.1326	0.977984
1858	0.000258	2.12501	0.971911
1859	0.000259	2.12197	0.970393
1860	0.00026	2.12046	0.967357
1861	0.000261	2.10983	0.961285
1862	0.000262	2.10527	0.956731
1863	0.000263	2.10072	0.953695
1864	0.000264	2.0992	0.949141
1865	0.000265	2.09161	0.946105
1866	0.000266	2.08402	0.941551
1867	0.000267	2.08402	0.936996
1868	0.000268	2.07795	0.932442
1869	0.000269	2.07188	0.929406
1870	0.00027	2.06732	0.92637
1871	0.000271	2.06125	0.920298
1872	0.000272	2.0567	0.917262
1873	0.000273	2.05062	0.91119
1874	0.000274	2.04759	0.909672
1875	0.000275	2.04152	0.905118
1876	0.000276	2.03544	0.899045
1877	0.000277	2.03241	0.897527
1878	0.000278	2.02937	0.892973
1879	0.000279	2.02178	0.886901
1880	0.00028	2.01419	0.882347
1881	0.000281	2.01116	0.879311
1882	0.000282	2.0066	0.877793
1883	0.000283	2.00205	0.870203
1884	0.000284	1.99749	0.867166
1885	0.000285	1.99142	0.86413
1886	0.000286	1.98839	0.861094
1887	0.000287	1.98231	0.855022
1888	0.000288	1.97624	0.853504
1889	0.000289	1.9732	0.845914
1890	0.00029	1.96713	0.842878
1891	0.000291	1.96106	0.838324
1892	0.000292	1.95802	0.835288
1893	0.000293	1.95043	0.83377
1894	0.000294	1.9474	0.826179
1895	0.000295	1.94436	0.823143
1896	0.000296	1.93829	0.820107
1897	0.000297	1.93222	0.815553
1898	0.000298	1.92766	0.810999
1899	0.000299	1.92159	0.809481
1900	0.0003	1.91856	0.801891
1901	0.000301	1.91096	0.798854
1902	0.000302	1.90945	0.797336
1903	0.000303	1.90186	0.791264
1904	0.000304	1.89578	0.78671
1905	0.000305	1.89275	0.782156
1906	0.000306	1.88819	0.780638
1907	0.000307	1.8806	0.774566
1908	0.000308	1.87453	0.77153
1909	0.000309	1.8715	0.768494
1910	0.00031	1.86694	0.763939
1911	0.000311	1.86391	0.759385
1912	0.000312	1.85632	0.754831
1913	0.000313	1.85024	0.751795
1914	0.000314	1.84721	0.747241
1915	0.000315	1.84113	0.742687
1916	0.000316	1.83962	0.742687
1917	0.000317	1.83203	0.733579
1918	0.000318	1.82595	0.730542
1919	0.000319	1.82444	0.727506
1920	0.00032	1.81685	0.722952
1921	0.000321	1.81229	0.721434
1922	0.000322	1.80622	0.713844
1923	0.000323	1.8047	0.710808
1924	0.000324	1.79863	0.707772
1925	0.000325	1.79256	0.703218
1926	0.000326	1.78649	0.700182
1927	0.000327	1.78345	0.694109
1928	0.000328	1.77738	0.689555
1929	0.000329	1.7713	0.686519
1930	0.00033	1.76979	0.683483
1931	0.000331	1.76068	0.678929
1932	0.000332	1.75764	0.675893
1933	0.000333	1.75461	0.671339
1934	0.000334	1.74853	0.666785
1935	0.000335	1.73943	0.66223
1936	0.000336	1.73639	0.659194
1937	0.000337	1.73487	0.656158
1938	0.000338	1.7288	0.650086
1939	0.000339	1.71969	0.64705
1940	0.00034	1.71817	0.640978
1941	0.000341	1.7121	0.63946
1942	0.000342	1.70755	0.636424
1943	0.000343	1.70451	0.63187
1944	0.000344	1.69996	0.63187
1945	0.000345	1.69388	0.624279
1946	0.000346	1.68781	0.618207
1947	0.000347	1.68478	0.616689
1948	0.000348	1.6787	0.612135
1949	0.000349	1.67111	0.607581
1950	0.00035	1.66656	0.601509
1951	0.000351	1.66352	0.599991
1952	0.000352	1.65745	0.593919
1953	0.000353	1.6529	0.5924
1954	0.000354	1.64834	0.587846
1955	0.000355	1.64379	0.58481
1956	0.000356	1.63772	0.578738
1957	0.000357	1.63468	0.57722
1958	0.000358	1.63013	0.571148
1959	0.000359	1.62254	0.56963
1960	0.00036	1.61798	0.56204
1961	0.000361	1.61495	0.559003
1962	0.000362	1.60887	0.555967
1963	0.000363	1.6028	0.551413
1964	0.000364	1.59673	0.548377
1965	0.000365	1.59369	0.543823
1966	0.000366	1.58914	0.539269
1967	0.000367	1.58307	0.534715
1968	0.000368	1.58003	0.533197
1969	0.000369	1.57396	0.528643
1970	0.00037	1.56789	0.525606
1971	0.000371	1.56485	0.518016
1972	0.000372	1.5603	0.51498
1973	0.000373	1.55271	0.513462
1974	0.000374	1.54663	0.50739
1975	0.000375	1.5436	0.504354
1976	0.000376	1.53904	0.501318
1977	0.000377	1.53145	0.495246
1978	0.000378	1.52842	0.490691
1979	0.000379	1.52386	0.487655
1980	0.00038	1.51779	0.484619
1981	0.000381	1.5102	0.480065
1982	0.000382	1.50868	0.478547
1983	0.000383	1.50261	0.470957
1984	0.000384	1.49806	0.467921
1985	0.000385	1.4935	0.464885
1986	0.000386	1.48591	0.461849
1987	0.000387	1.48288	0.458813
1988	0.000388	1.4768	0.451222
1989	0.000389	1.47377	0.448186
1990	0.00039	1.46921	0.44515
1991	0.000391	1.46314	0.442114
1992	0.000392	1.45859	0.43756
1993	0.000393	1.45403	0.434524
1994	0.000394	1.44948	0.42997
1995	0.000395	1.44037	0.425416
1996	0.000396	1.44037	0.422379
1997	0.000397	1.4343	0.417825
1998	0.000398	1.42823	0.414789
1999	0.000399	1.42367	0.408717
2000	0.0004	1.4176	0.405681
2001	0.000401	1.41305	0.402645
2002	0.000402	1.40697	0.398091
2003	0.000403	1.40394	0.395055
2004	0.000404	1.39938	0.390501
2005	0.000405	1.39028	0.385946
2006	0.000406	1.38876	0.38291
2007	0.000407	1.38269	0.379874
2008	0.000408	1.37965	0.37532
2009	0.000409	1.36902	0.370766
2010	0.00041	1.36902	0.369248
2011	0.000411	1.36295	0.363176
2012	0.000412	1.3584	0.36014
2013	0.000413	1.35384	0.355586
2014	0.000414	1.35081	0.352549
2015	0.000415	1.3417	0.347995
2016	0.000416	1.33866	0.343441
2017	0.000417	1.33563	0.340405
2018	0.000418	1.32804	0.335851
2019	0.000419	1.32045	0.332815
2020	0.00042	1.32045	0.329779
2021	0.000421	1.31437	0.325225
2022	0.000422	1.3083	0.319152
2023	0.000423	1.30071	0.316116
2024	0.000424	1.29767	0.31308
2025	0.000425	1.29464	0.310044
2026	0.000426	1.28705	0.30549
2027	0.000427	1.27946	0.302454
2028	0.000428	1.27946	0.2979
2029	0.000429	1.27187	0.294864
2030	0.00043	1.26731	0.288792
2031	0.000431	1.2658	0.288792
2032	0.000432	1.25972	0.284237
2033	0.000433	1.25213	0.276647
2034	0.000434	1.2491	0.275129
2035	0.000435	1.24454	0.273611
2036	0.000436	1.23847	0.269057
2037	0.000437	1.23088	0.262985
2038	0.000438	1.22936	0.261467
2039	0.000439	1.22329	0.255395
2040	0.00044	1.21722	0.252358
2041	0.000441	1.2157	0.25084
2042	0.000442	1.20811	0.246286
2043	0.000443	1.20507	0.24325
2044	0.000444	1.19748	0.240214
2045	0.000445	1.19445	0.234142
2046	0.000446	1.18989	0.231106
2047	0.000447	1.1823	0.22807
2048	0.000448	1.17775	0.225034
2049	0.000449	1.17471	0.22048
2050	0.00045	1.16864	0.217443
2051	0.000451	1.16105	0.212889
2052	0.000452	1.15953	0.211371
2053	0.000453	1.15346	0.205299
2054	0.000454	1.14739	0.203781
2055	0.000455	1.14587	0.200745
2056	0.000456	1.13828	0.197709
2057	0.000457	1.13373	0.194673
2058	0.000458	1.12917	0.188601
2059	0.000459	1.12462	0.185565
2060	0.00046	1.11703	0.182528
2061	0.000461	1.11096	0.179492
2062	0.000462	1.10792	0.176456
2063	0.000463	1.10488	0.17342
2064	0.000464	1.09729	0.168866
2065	0.000465	1.09274	0.16583
2066	0.000466	1.0897	0.162794
2067	0.000467	1.08515	0.159758
2068	0.000468	1.07756	0.156722
2069	0.000469	1.07604	0.153686
2070	0.00047	1.06845	0.15065
2071	0.000471	1.06086	0.146095
2072	0.000472	1.05782	0.144577
2073	0.000473	1.05479	0.141541
2074	0.000474	1.0472	0.140023
2075	0.000475	1.04113	0.135469
2076	0.000476	1.03809	0.132433
2077	0.000477	1.03505	0.132433
2078	0.000478	1.02746	0.127879
2079	0.000479	1.02594	0.123325
2080	0.00048	1.02139	0.123325
2081	0.000481	1.0138	0.118771
2082	0.000482	1.00773	0.115735
2083	0.000483	1.00469	0.115735
2084	0.000484	0.997102	0.11118
2085	0.000485	0.994066	0.11118
2086	0.000486	0.986476	0.106626
2087	0.000487	0.986476	0.106626
2088	0.000488	0.977368	0.100554
2089	0.000489	0.972813	0.099036
2090	0.00049	0.969777	0.0959999
2091	0.000491	0.965223	0.0944819
2092	0.000492	0.957633	0.0914458
2093	0.000493	0.953079	0.0914458
2094	0.000494	0.950043	0.0884097
2095	0.000495	0.942453	0.0853736
2096	0.000496	0.937898	0.0853736
2097	0.000497	0.93638	0.0808195
2098	0.000498	0.92879	0.0777834
2099	0.000499	0.922718	0.0777834
2100	0.0005	0.919682	0.0747473
2101	0.000501	0.915128	0.0717112
2102	0.000502	0.912092	0.0701932
2103	0.000503	0.902983	0.0671571
2104	0.000504	0.899947	0.0671571
2105	0.000505	0.896911	0.0656391
2106	0.000506	0.889321	0.062603
2107	0.000507	0.883249	0.0610849
2108	0.000508	0.880213	0.0580488
2109	0.000509	0.874141	0.0565308
2110	0.00051	0.868068	0.0534947
2111	0.000511	0.86655	0.0534947
2112	0.000512	0.85896	0.0519767
2113	0.000513	0.854406	0.0489406
2114	0.000514	0.85137	0.0489406
2115	0.000515	0.846816	0.0459045
2116	0.000516	0.840744	0.0459045
2117	0.000517	0.833153	0.0428684
2118	0.000518	0.830117	0.0428684
2119	0.000519	0.825563	0.0398323
2120	0.00052	0.819491	0.0367962
2121	0.000521	0.813419	0.0352782
2122	0.000522	0.810383	0.0352782
2123	0.000523	0.804311	0.0337601
2124	0.000524	0.798238	0.030724
2125	0.000525	0.795202	0.029206
2126	0.000526	0.790648	0.030724
2127	0.000527	0.784576	0.027688
2128	0.000528	0.780022	0.0261699
2129	0.000529	0.776986	0.027688
2130	0.00053	0.772432	0.0246519
2131	0.000531	0.763323	0.0231338
2132	0.000532	0.761805	0.0246519
2133	0.000533	0.755733	0.0216158
2134	0.000534	0.749661	0.0216158
2135	0.000535	0.743589	0.0200977
2136	0.000536	0.740553	0.0200977
2137	0.000537	0.735999	0.0185797
2138	0.000538	0.729926	0.0170616
2139	0.000539	0.72689	0.0185797
2140	0.00054	0.720818	0.0140256
2141	0.000541	0.713228	0.0140256
2142	0.000542	0.710192	0.0125075
2143	0.000543	0.707156	0.0125075
2144	0.000544	0.701083	0.0125075
2145	0.000545	0.693493	0.0109895
2146	0.000546	0.690457	0.0125075
2147	0.000547	0.687421	0.00947142
2148	0.000548	0.681349	0.0109895
2149	0.000549	0.673759	0.00795337
2150	0.00055	0.672241	0.00795337
2151	0.000551	0.666168	0.00795337
2152	0.000552	0.660096	0.00947142
2153	0.000553	0.65706	0.00643533
2154	0.000554	0.64947	0.00643533
2155	0.000555	0.644916	0.00795337
2156	0.000556	0.640362	0.00491729
2157	0.000557	0.635808	0.00491729
2158	0.000558	0.631253	0.00491729
2159	0.000559	0.622145	0.00491729
2160	0.00056	0.622145	0.00491729
2161	0.000561	0.614555	0.00491729
2162	0.000562	0.611519	0.00339924
2163	0.000563	0.605447	0.00339924
2164	0.000564	0.602411	0.00339924
2165	0.000565	0.59482	0.00339924
2166	0.000566	0.588748	0.00491729
2167	0.000567	0.58723	0.0018812
2168	0.000568	0.57964	0.0018812
2169	0.000569	0.575086	0.0018812
2170	0.00057	0.570532	0.0018812
2171	0.000571	0.565978	0.0018812
2172	0.000572	0.561423	0.0018812
2173	0.000573	0.553833	0.00339924
2174	0.000574	0.550797	0.000363153
2175	0.000575	0.546243	0.00339924
2176	0.000576	0.538653	0.00339924
2177	0.000577	0.538653	0.000363153
2178	0.000578	0.531063	0.000363153
2179	0.000579	0.52499	0.000363153
2180	0.00058	0.520436	0.000363153
2181	0.000581	0.5174	0.000363153
2182	0.000582	0.50981	0.000363153
2183	0.000583	0.503738	0.000363153
2184	0.000584	0.500702	0.000363153
2185	0.000585	0.496148	0.000363153
2186	0.000586	0.490075	0.000363153
2187	0.000587	0.485521	0.000363153
2188	0.000588	0.480967	0.000363153
2189	0.000589	0.474895	0.000363153
2190	0.00059	0.470341	0.0018812
2191	0.000591	0.464269	-0.00115489
2192	0.000592	0.461232	0.000363153
2193	0.000593	0.45516	0.000363153
2194	0.000594	0.449088	0.000363153
2195	0.000595	0.44757	0.000363153
2196	0.000596	0.43998	0.000363153
2197	0.000597	0.435426	-0.00115489
2198	0.000598	0.430872	0.0018812
2199	0.000599	0.426317	0.000363153
