Sample	Time(S)	CH1(V)	CH2(V)
3043	0.001443	1.20204	1.66095
3044	0.001444	1.19597	1.66095
3045	0.001445	1.19597	1.66247
3046	0.001446	1.18838	1.66247
3047	0.001447	1.18079	1.66247
3048	0.001448	1.17775	1.66247
3049	0.001449	1.1732	1.66095
3050	0.00145	1.16712	1.66399
3051	0.001451	1.15953	1.66399
3052	0.001452	1.15801	1.66399
3053	0.001453	1.15346	1.66247
3054	0.001454	1.14587	1.66702
3055	0.001455	1.14435	1.66854
3056	0.001456	1.13828	1.66854
3057	0.001457	1.13221	1.66854
3058	0.001458	1.12765	1.66702
3059	0.001459	1.12462	1.67006
3060	0.00146	1.11551	1.67006
3061	0.001461	1.11247	1.67006
3062	0.001462	1.1064	1.67006
3063	0.001463	1.10337	1.67158
3064	0.001464	1.09881	1.67158
3065	0.001465	1.09274	1.67158
3066	0.001466	1.08818	1.6731
3067	0.001467	1.08211	1.6731
3068	0.001468	1.07756	1.6731
3069	0.001469	1.07604	1.67613
3070	0.00147	1.06845	1.67461
3071	0.001471	1.06086	1.67765
3072	0.001472	1.05782	1.67765
3073	0.001473	1.05479	1.68069
3074	0.001474	1.05023	1.68069
3075	0.001475	1.04113	1.68069
3076	0.001476	1.03809	1.6822
3077	0.001477	1.03354	1.68372
3078	0.001478	1.0305	1.68372
3079	0.001479	1.02594	1.68676
3080	0.00148	1.01835	1.68979
3081	0.001481	1.01532	1.68676
3082	0.001482	1.00773	1.69131
3083	0.001483	1.00621	1.69283
3084	0.001484	0.99862	1.69435
3085	0.001485	0.992548	1.69435
3086	0.001486	0.987994	1.69587
3087	0.001487	0.986476	1.69587
3088	0.001488	0.977368	1.70042
3089	0.001489	0.974331	1.6989
3090	0.00149	0.969777	1.70194
3091	0.001491	0.966741	1.70346
3092	0.001492	0.959151	1.70497
3093	0.001493	0.953079	1.70497
3094	0.001494	0.948525	1.70801
3095	0.001495	0.945489	1.71105
3096	0.001496	0.939416	1.71105
3097	0.001497	0.93638	1.71408
3098	0.001498	0.92879	1.71712
3099	0.001499	0.924236	1.71712
3100	0.0015	0.918164	1.71864
3101	0.001501	0.915128	1.71864
3102	0.001502	0.907538	1.72319
3103	0.001503	0.904501	1.72319
3104	0.001504	0.899947	1.72623
3105	0.001505	0.896911	1.72775
3106	0.001506	0.889321	1.72926
3107	0.001507	0.884767	1.73382
3108	0.001508	0.880213	1.73382
3109	0.001509	0.875659	1.73685
3110	0.00151	0.869586	1.73837
3111	0.001511	0.868068	1.74141
3112	0.001512	0.85896	1.74141
3113	0.001513	0.852888	1.74141
3114	0.001514	0.85137	1.74444
3115	0.001515	0.845298	1.74748
3116	0.001516	0.840744	1.749
3117	0.001517	0.831635	1.75052
3118	0.001518	0.830117	1.75507
3119	0.001519	0.825563	1.75507
3120	0.00152	0.819491	1.75811
3121	0.001521	0.813419	1.75962
3122	0.001522	0.810383	1.76266
3123	0.001523	0.804311	1.76418
3124	0.001524	0.798238	1.76721
3125	0.001525	0.795202	1.76721
3126	0.001526	0.790648	1.77025
3127	0.001527	0.784576	1.77177
3128	0.001528	0.78154	1.77329
3129	0.001529	0.775468	1.77784
3130	0.00153	0.770914	1.77936
3131	0.001531	0.763323	1.78239
3132	0.001532	0.761805	1.78391
3133	0.001533	0.754215	1.78695
3134	0.001534	0.751179	1.78847
3135	0.001535	0.743589	1.7915
3136	0.001536	0.740553	1.79302
3137	0.001537	0.732962	1.79454
3138	0.001538	0.729926	1.79909
3139	0.001539	0.728408	1.80213
3140	0.00154	0.720818	1.80365
3141	0.001541	0.713228	1.80517
3142	0.001542	0.71171	1.80517
3143	0.001543	0.705638	1.80972
3144	0.001544	0.701083	1.80972
3145	0.001545	0.691975	1.81427
3146	0.001546	0.691975	1.81427
3147	0.001547	0.685903	1.81731
3148	0.001548	0.678313	1.81731
3149	0.001549	0.673759	1.82338
3150	0.00155	0.670723	1.8249
3151	0.001551	0.66465	1.8249
3152	0.001552	0.658578	1.82794
3153	0.001553	0.65706	1.83097
3154	0.001554	0.64947	1.83249
3155	0.001555	0.643398	1.83249
3156	0.001556	0.640362	1.83553
3157	0.001557	0.635808	1.83704
3158	0.001558	0.631253	1.84008
3159	0.001559	0.623663	1.84008
3160	0.00156	0.620627	1.84463
3161	0.001561	0.614555	1.84615
3162	0.001562	0.610001	1.84767
3163	0.001563	0.605447	1.84919
3164	0.001564	0.599375	1.84919
3165	0.001565	0.593302	1.85222
3166	0.001566	0.590266	1.85526
3167	0.001567	0.58723	1.85526
3168	0.001568	0.57964	1.85678
3169	0.001569	0.573568	1.85678
3170	0.00157	0.57205	1.8583
3171	0.001571	0.565978	1.86133
3172	0.001572	0.558387	1.86133
3173	0.001573	0.553833	1.86133
3174	0.001574	0.550797	1.86589
3175	0.001575	0.546243	1.86589
3176	0.001576	0.540171	1.86741
3177	0.001577	0.535617	1.86741
3178	0.001578	0.529544	1.86741
3179	0.001579	0.52499	1.86892
3180	0.00158	0.518918	1.87196
3181	0.001581	0.5174	1.87196
3182	0.001582	0.50981	1.87348
3183	0.001583	0.503738	1.87348
3184	0.001584	0.500702	1.875
3185	0.001585	0.497666	1.875
3186	0.001586	0.490075	1.87803
3187	0.001587	0.487039	1.87803
3188	0.001588	0.479449	1.87803
3189	0.001589	0.476413	1.88107
3190	0.00159	0.470341	1.87955
3191	0.001591	0.464269	1.88107
3192	0.001592	0.461232	1.88107
3193	0.001593	0.45516	1.88107
3194	0.001594	0.449088	1.88259
3195	0.001595	0.44757	1.88259
3196	0.001596	0.43998	1.8841
3197	0.001597	0.43239	1.8841
3198	0.001598	0.429354	1.8841
3199	0.001599	0.426317	1.8841
