2815.81,17.5036,135.982
2819.06,17.5613,136.193
2822.3,17.4446,135.578
2825.55,17.4587,136.188
2828.81,17.493,136.031
2832.07,17.4486,135.827
2835.33,17.4647,135.856
2838.6,17.5257,135.444
2841.87,17.507,135.453
2845.14,17.4035,135.531
2848.42,17.4016,135.585
2851.7,17.4491,135.476
2854.99,17.416,135.602
2858.28,17.4478,136.042
2861.57,17.4332,135.11
2864.87,17.3798,135.266
2868.17,17.4538,135.339
2871.47,17.4367,135.29
2874.78,17.4171,135.218
2878.09,17.3242,135.137
2881.41,17.4753,135.487
2884.73,17.3763,134.858
2888.05,17.3991,134.934
2891.38,17.3528,135.108
2894.71,17.3977,135.301
2898.05,17.3797,135.121
2901.39,17.2905,134.985
2904.73,17.4015,134.787
2908.08,17.3512,135.336
2911.43,17.3297,134.874
2914.78,17.3397,134.92
2918.14,17.3378,134.885
2921.5,17.2716,134.662
2924.87,17.2891,135.186
2928.24,17.3099,134.489
2931.61,17.3326,135.025
2934.99,17.3469,134.875
2938.37,17.3278,134.683
2941.75,17.3959,134.897
2945.14,17.2353,134.399
2948.54,17.2461,134.762
2951.93,17.2746,134.279
2955.34,17.3342,134.681
2958.74,17.2934,134.402
2962.15,17.2785,134.494
2965.56,17.2784,134.991
2968.98,17.2087,134.305
2972.4,17.2994,134.083
2975.82,17.2948,134.118
2979.25,17.2405,134.201
2982.69,17.2421,134.279
2986.12,17.3385,134.083
2989.56,17.239,133.803
2993.01,17.2214,133.712
2996.45,17.2105,134.346
2999.91,17.2007,134.125
3003.36,17.2432,133.961
3006.82,17.2183,134.086
3010.29,17.2597,133.532
3013.76,17.2677,133.611
3017.23,17.1853,134.293
3020.7,17.179,133.679
3024.18,17.2073,133.736
3027.67,17.1829,133.829
3031.16,17.2497,133.279
3034.65,17.2217,134.135
3038.15,17.1379,133.323
3041.65,17.2212,133.772
3045.15,17.2018,133.749
3048.66,17.145,133.638
3052.17,17.1682,133.589
3055.69,17.239,133.401
3059.21,17.1639,133.015
3062.73,17.2051,133.705
3066.26,17.1826,133.239
3069.79,17.1534,133.257
3073.33,17.1229,133.283
3076.87,17.117,133.36
3080.42,17.2065,133.26
3083.97,17.171,133.586
3087.52,17.1278,133.509
3091.08,17.0782,133.027
3094.64,17.0792,133.369
3098.2,17.0784,133.053
3101.77,17.0045,133.405
3105.35,17.0216,133.347
3108.92,17.0108,132.984
3112.51,17.0294,132.815
3116.09,17.077,132.728
3119.68,17.055,133.044
3123.28,17.0724,132.79
3126.88,17.0155,133.458
3130.48,16.9839,133.188
3134.08,17.0815,132.369
3137.7,16.9925,132.609
3141.31,17.0641,132.774
3144.93,16.9965,132.542
3148.55,17.0161,132.667
3152.18,16.9354,132.459
3155.81,17.0283,132.089
3159.45,17.07,132.591
3163.09,16.9898,132.833
3166.73,16.9938,132.299
3170.38,17.0006,132.397
3174.03,16.984,132.362
3177.69,17.0147,132.944
3181.35,17.0387,132.138
3185.02,16.9333,132.621
3188.69,16.9801,131.952
3192.36,16.9844,132.318
3196.04,16.9492,132.093
3199.72,16.9407,132.124
3203.41,16.9624,131.536
3207.1,16.9231,131.596
3210.79,16.9255,132.387
3214.49,16.8943,132.162
3218.2,16.8859,131.819
3221.9,16.9223,131.865
3225.62,16.9305,131.847
3229.33,16.879,131.287
3233.05,16.8117,131.992
3236.78,16.8659,131.407
3240.51,16.8496,131.593
3244.24,16.8643,131.562
3247.98,16.8791,131.602
3251.72,16.8733,131.659
3255.47,16.7837,131.873
3259.22,16.7948,131.273
3262.97,16.826,131.838
3266.73,16.8452,131.134
3270.5,16.8785,131.547
3274.26,16.8174,131.551
3278.04,16.8306,131.357
3281.81,16.8287,132.019
3285.59,16.8132,130.843
3289.38,16.7731,131.634
3293.17,16.866,131.196
3296.96,16.804,131.476
3300.76,16.7797,131.276
3304.57,16.7874,131.213
3308.37,16.8411,131.633
3312.18,16.8654,131.011
3316,16.813,130.702
3319.82,16.8189,131.133
3323.65,16.7702,130.706
3327.47,16.7751,130.856
3331.31,16.7489,130.894
3335.15,16.6769,130.407
3338.99,16.6706,131.28
3342.84,16.7764,130.429
3346.69,16.7924,130.731
3350.54,16.6829,130.761
3354.4,16.6808,130.672
3358.27,16.705,130.779
3362.14,16.7776,130.085
3366.01,16.6795,130.01
3369.89,16.7695,130.438
3373.77,16.6637,130.963
3377.66,16.6721,130.226
3381.55,16.6809,130.247
3385.45,16.6411,130.466
3389.35,16.6598,130.377
3393.25,16.7294,130.027
3397.16,16.7403,130.372
3401.08,16.7143,130.018
3404.99,16.6071,129.923
3408.92,16.6714,130.374
3412.84,16.6297,130.065
3416.78,16.6351,130.156
3420.71,16.6549,129.478
3424.65,16.6343,129.435
3428.6,16.5384,130.145
3432.55,16.5586,130.238
3436.5,16.6469,129.766
3440.46,16.5716,130.069
3444.43,16.5815,130.002
3448.4,16.4923,129.582
3452.37,16.5528,130.463
3456.35,16.4965,129.953
3460.33,16.5951,130.163
3464.32,16.6,129.519
3468.31,16.5305,129.348
3472.3,16.5315,129.808
3476.3,16.546,129.608
3480.31,16.646,129.734
3484.32,16.5386,128.935
3488.33,16.5292,129.062
3492.35,16.58,129.471
3496.38,16.5708,129.49
3500.4,16.5358,129.329
3504.44,16.5156,129.332
3508.47,16.4787,129.339
3512.52,16.4063,128.862
3516.56,16.4446,129.747
3520.62,16.4052,129.067
3524.67,16.5299,129.117
3528.73,16.4192,129.254
3532.8,16.442,128.916
3536.87,16.4514,129.044
3540.94,16.4443,128.239
3545.02,16.4224,128.427
3549.11,16.3586,129.053
3553.2,16.3673,128.66
3557.29,16.3736,128.788
3561.39,16.4456,128.802
3565.49,16.4289,128.999
3569.6,16.4023,128.785
3573.71,16.2837,128.911
3577.83,16.468,129.092
3581.95,16.4197,128.184
3586.08,16.3857,128.23
3590.21,16.3386,128.439
3594.35,16.3778,128.877
3598.49,16.3875,128.559
3602.63,16.3611,128.52
3606.78,16.3116,129.171
3610.94,16.4358,128.55
3615.1,16.3147,128.99
3619.27,16.4018,128.228
3623.44,16.2969,128.64
3627.61,16.292,128.298
3631.79,16.3399,128.342
3635.97,16.316,128.227
3640.16,16.2415,128.813
3644.36,16.2258,128.571
3648.56,16.2686,128.637
3652.76,16.3313,127.782
3656.97,16.2862,128.439
3661.18,16.2955,128.163
3665.4,16.2875,128.025
3669.62,16.2656,128.028
3673.85,16.1749,128.402
3678.08,16.3228,128.295
3682.32,16.3174,127.918
3686.56,16.1932,127.558
3690.81,16.2771,127.69
3695.06,16.2124,127.639
3699.32,16.2253,127.825
3703.58,16.2266,127.715
3707.85,16.1184,128.233
3712.12,16.1744,127.031
3716.4,16.2066,127.111
3720.68,16.1461,127.916
3724.97,16.1718,127.841
3729.26,16.2032,127.335
3733.55,16.1731,127.493
3737.86,16.1641,127.443
3742.16,16.2278,126.822
3746.47,16.0883,127.815
3750.79,16.0666,127.273
3755.11,16.109,127.675
3759.44,16.1032,126.954
3763.77,16.1578,127.249
3768.11,16.1336,127.059
3772.45,16.1014,127.133
3776.79,16.2077,126.648
3781.15,16.093,126.379
3785.5,16.1545,126.598
3789.86,16.0416,127.35
3794.23,16.0321,126.829
3798.6,16.121,127.061
3802.98,16.0423,126.897
3807.36,16.0742,126.958
3811.75,15.9208,126.963
3816.14,16.1385,126.815
3820.53,16.0733,126.182
3824.94,16.1006,126.968
3829.34,15.9708,126.591
3833.75,15.9839,126.497
3838.17,16.0464,126.685
3842.59,16.0003,126.486
3847.02,15.9544,125.954
3851.45,16.0094,127.319
3855.89,15.9883,125.893
3860.33,16.0659,126.17
3864.78,15.9596,126.834
3869.23,15.9532,126.067
3873.69,15.9574,126.601
3878.15,15.9524,126.407
3882.62,15.96,126.266
3887.1,15.9103,125.603
3891.57,15.969,126.924
3896.06,15.8621,126.397
3900.55,15.9749,126.555
3905.04,15.9834,125.998
3909.54,15.911,125.912
3914.04,15.8952,126.111
3918.55,15.9065,125.987
3923.07,15.7755,125.935
3927.59,15.8922,126.711
3932.11,15.8069,126.19
3936.64,15.9371,126.166
3941.18,15.9392,125.823
3945.72,15.913,125.95
3950.27,15.8829,125.584
3954.82,15.8708,125.689
3959.37,15.8608,125.669
3963.94,15.838,124.832
3968.5,15.7281,125.588
3973.07,15.7939,126.244
3977.65,15.7886,126.031
3982.24,15.8231,125.98
3986.82,15.8118,125.159
3991.42,15.7728,125.437
3996.02,15.7886,125.449
4000.62,15.8196,126.133
4005.23,15.7055,124.804
4009.84,15.8027,125.907
4014.46,15.7078,125.751
4019.09,15.7116,124.86
4023.72,15.7679,124.81
4028.35,15.7409,125.406
4033,15.7444,125.165
4037.64,15.7525,125.147
4042.29,15.5786,125.211
4046.95,15.5897,125.201
4051.61,15.6158,125.16
4056.28,15.706,124.422
4060.96,15.7237,125.453
4065.63,15.7306,125.233
4070.32,15.734,124.729
4075.01,15.659,124.717
4079.7,15.6675,124.716
4084.4,15.7465,125.532
4089.11,15.776,124.975
4093.82,15.5513,124.943
4098.54,15.6013,125.123
4103.26,15.5697,124.621
4107.99,15.6722,124.967
4112.72,15.6708,124.559
4117.46,15.6229,124.734
4122.2,15.6173,124.5
4126.95,15.5706,123.624
4131.71,15.4843,124.094
4136.47,15.6031,123.675
4141.23,15.6387,124.882
4146,15.5135,124.458
4150.78,15.6151,124.686
4155.56,15.5297,124.206
4160.35,15.5498,124.396
4165.14,15.5487,124.447
4169.94,15.5595,125.106
4174.75,15.5823,123.378
4179.56,15.6412,124.055
4184.37,15.5504,124.632
4189.19,15.4687,124.307
4194.02,15.5328,123.595
4198.85,15.4659,123.834
4203.69,15.4823,124.001
4208.53,15.4868,123.95
4213.38,15.505,122.876
4218.24,15.6223,123.664
4223.1,15.3755,123.758
4227.96,15.3732,123.706
4232.83,15.515,123.393
4237.71,15.4359,124.076
4242.59,15.4014,123.676
4247.48,15.4546,123.461
4252.37,15.4282,123.522
4257.27,15.3368,124.205
4262.18,15.3143,122.938
4267.09,15.3774,124.213
4272,15.4729,122.909
4276.93,15.468,123.042
4281.85,15.3712,122.944
4286.79,15.3675,123.664
4291.73,15.397,123.471
4296.67,15.3774,123.392
4301.62,15.3353,122.326
4306.58,15.2402,123.668
4311.54,15.3834,123.946
4316.51,15.4641,123.383
4321.48,15.3303,123.703
4326.46,15.3795,123.509
4331.44,15.3192,123.5
4336.43,15.3384,122.77
4341.43,15.3009,123.011
4346.43,15.3185,123.074
4351.44,15.2386,122.198
4356.45,15.2747,122.1
4361.47,15.2163,123.571
4366.5,15.2607,123.455
4371.53,15.188,122.816
4376.56,15.3187,123.034
4381.61,15.2495,122.408
4386.65,15.2564,122.442
4391.71,15.2558,122.615
4396.77,15.2292,121.654
4401.83,15.2739,123.353
4406.91,15.1255,123.028
4411.98,15.2336,121.815
4417.07,15.2776,121.962
4422.16,15.2754,122.565
4427.25,15.1855,122.077
4432.35,15.1586,122.415
4437.46,15.1677,122.245
4442.57,15.1937,122.404
4447.69,15.0174,122.454
4452.81,15.0557,122.784
4457.94,15.2018,122.92
4463.08,15.1948,121.525
4468.22,15.1335,122.667
4473.37,15.0707,122.074
4478.52,15.0881,122.134
4483.68,15.1325,122.214
4488.85,15.135,122.131
4494.02,15.0967,122.057
4499.2,15.1803,121.045
4504.38,15.0853,122.815
4509.57,15.1626,122.604
4514.77,15.0338,122.36
4519.97,15.1145,121.329
4525.18,15.1216,121.524
4530.39,15.1151,121.553
4535.61,15.0822,121.5
4540.84,15.0449,121.806
4546.07,14.957,122.37
4551.3,14.9273,120.804
4556.55,14.8995,121.338
4561.8,14.9527,121.998
4567.05,15.1089,121.297
4572.32,14.9437,121.179
4577.58,15.0244,121.046
4582.86,15.0474,121.313
4588.14,15.0294,121.51
4593.42,14.9839,121.264
4598.72,15.1345,121.257
4604.01,14.9138,122.202
4609.32,14.8363,121.118
4614.63,14.828,120.887
4619.95,15.0384,121.603
4625.27,15.0004,121.593
4630.6,14.9576,121.481
4635.93,14.9447,121.385
4641.27,14.9273,121.224
4646.62,14.9086,121.159
4651.98,14.8482,121.948
4657.34,14.9202,119.99
4662.7,14.9902,121.665
4668.07,14.9289,120.091
4673.45,14.7765,120.703
4678.84,14.9146,121.274
4684.23,14.8251,120.341
4689.62,14.9049,120.997
4695.03,14.8558,120.509
4700.44,14.8292,120.688
4705.85,14.8409,120.571
4711.27,14.6778,120.612
4716.7,14.8995,121.346
4722.14,14.8232,121.414
4727.58,14.7504,119.943
4733.02,14.7633,119.948
4738.48,14.8707,120.568
4743.93,14.8482,120.584
4749.4,14.7816,120.22
4754.87,14.7799,120.463
4760.35,14.7904,120.25
4765.84,14.6686,119.567
4771.33,14.8051,119.344
4776.82,14.6404,120.71
4782.33,14.6426,119.721
4787.84,14.7458,120.758
4793.35,14.6608,120.426
4798.88,14.6725,120.39
4804.4,14.6608,120.163
4809.94,14.7149,120.253
4815.48,14.7053,119.971
4821.03,14.523,120.244
4826.58,14.8134,120.633
4832.15,14.6448,120.888
4837.71,14.5971,119.361
4843.29,14.7491,119.512
4848.87,14.7497,119.581
4854.45,14.7142,119.766
4860.05,14.6505,120.187
4865.65,14.6747,119.76
4871.25,14.6444,119.512
4876.86,14.6079,119.667
4882.48,14.5367,118.607
4888.11,14.7591,119.808
4893.74,14.6277,118.569
4899.38,14.6141,120.392
4905.02,14.6468,118.984
4910.67,14.6292,118.857
4916.33,14.5733,118.962
4922,14.5553,119.711
4927.67,14.5787,119.192
4933.34,14.5278,119.447
4939.03,14.6024,120.459
4944.72,14.6382,120.065
4950.41,14.4627,120.124
4956.12,14.6094,118.527
4961.83,14.6376,119.124
4967.55,14.596,118.889
4973.27,14.5701,119.37
4979,14.5033,119.498
4984.73,14.459,119.177
4990.48,14.4515,118.824
4996.23,14.457,118.932
5001.98,14.3067,118.506
5007.75,14.5513,118.276
5013.52,14.5522,119.241
5019.29,14.3281,118.584
5025.08,14.5012,119.262
5030.87,14.3922,119.306
5036.66,14.4695,119.048
5042.46,14.4381,118.349
5048.27,14.4045,118.984
5054.09,14.4186,118.726
5059.91,14.3878,118.524
5065.74,14.2514,118.153
5071.58,14.5112,118.546
5077.42,14.4161,117.709
5083.27,14.2617,118.956
5089.13,14.465,118.309
5094.99,14.3573,119.026
5100.86,14.342,117.816
5106.74,14.3886,118.492
5112.62,14.3275,118.02
5118.51,14.3308,118.353
5124.41,14.3175,118.303
5130.31,14.3777,117.287
5136.23,14.1584,118.592
5142.14,14.1467,118.428
5148.07,14.3809,117.768
5154,14.358,117.827
5159.94,14.3477,117.793
5165.88,14.1828,117.636
5171.83,14.2563,117.537
5177.79,14.2801,117.933
5183.76,14.1949,117.767
5189.73,14.2427,117.899
5195.71,14.1443,116.846
5201.7,14.2667,118.66
5207.69,14.1685,118.704
5213.69,14.1359,118.512
5219.7,14.2607,117.157
5225.71,14.2559,117.356
5231.73,14.1925,117.14
5237.76,14.0757,117.593
5243.79,14.1505,117.974
5249.83,14.1277,117.771
5255.88,14.1298,117.435
5261.94,14.1057,117.479
5268,14.2227,116.879
5274.07,14.1094,116.491
5280.15,13.989,117.851
5286.23,13.972,117.863
5292.32,14.1168,116.613
5298.42,14.1747,117.159
5304.52,14.0974,116.73
5310.63,14.0643,116.873
5316.75,14.0175,117.366
5322.88,14.0281,117.313
5329.01,14.0268,117.103
5335.15,14.1109,117.907
5341.3,14.121,117.801
5347.45,13.9048,117.68
5353.61,14.0794,117.741
5359.78,14.1003,116.547
5365.96,14.0318,117.667
5372.14,14.0648,117.357
5378.33,13.9858,117.253
5384.52,13.9247,116.555
5390.73,13.9893,116.688
5396.94,13.9624,116.842
5403.16,13.9186,116.815
5409.38,13.766,116.703
5415.61,13.8002,116.328
5421.85,13.9294,117.542
5428.1,13.806,117.097
5434.35,13.9134,117.416
5440.61,13.8407,116.069
5446.88,13.9003,117.065
5453.16,13.9297,116.196
5459.44,13.9172,116.265
5465.73,13.8637,116.209
5472.03,13.8676,116.573
5478.33,13.8508,116.381
5484.64,13.692,115.956
5490.96,13.9761,116.073
5497.29,13.6827,116.31
5503.62,13.8792,115.483
5509.96,13.7258,116.839
5516.31,13.7016,115.83
5522.67,13.8741,116.133
5529.03,13.7846,115.647
5535.4,13.7355,116.369
5541.78,13.8085,115.997
5548.16,13.772,115.971
5554.56,13.7358,116.207
5560.96,13.7579,117.123
5567.36,13.5796,115.756
5573.78,13.6072,115.474
5580.2,13.6181,116.522
5586.63,13.7288,115.027
5593.06,13.7869,116.212
5599.51,13.7613,116.126
5605.96,13.7051,116.188
5612.42,13.6302,115.935
5618.89,13.6785,115.952
5625.36,13.6259,115.599
5631.84,13.6445,115.644
5638.33,13.5167,114.996
5644.82,13.4818,115.479
5651.33,13.4992,116.056
5657.84,13.5041,115.865
5664.36,13.4949,115.052
5670.88,13.5018,115.116
5677.42,13.5845,116.061
5683.96,13.6758,115.242
5690.51,13.5522,115.744
5697.06,13.6184,115.493
5703.63,13.5695,115.108
5710.2,13.5487,115.249
5716.78,13.3969,115.621
5723.36,13.3967,115.651
5729.96,13.6361,114.514
5736.56,13.6651,115.299
5743.17,13.3913,114.899
5749.79,13.6046,115.6
5756.41,13.3957,115.136
5763.04,13.5835,114.979
5769.68,13.5468,114.771
5776.33,13.4194,114.994
5782.99,13.4373,115.021
5789.65,13.4598,115.116
5796.32,13.4636,114.938
5803,13.4552,115.964
5809.68,13.3464,114.098
5816.38,13.2846,114.715
5823.08,13.5475,114.183
5829.79,13.4866,113.967
5836.5,13.5243,114.505
5843.23,13.497,114.827
5849.96,13.4422,114.167
5856.7,13.4363,114.28
5863.45,13.4053,114.939
5870.2,13.3546,114.742
5876.97,13.388,114.461
5883.74,13.2414,115.179
5890.52,13.4909,115.268
5897.3,13.4338,113.74
5904.1,13.4725,113.933
5910.9,13.1829,114.334
5917.71,13.212,114.794
5924.53,13.2173,114.566
5931.35,13.3525,114.933
5938.19,13.3813,114.139
5945.03,13.2283,114.365
5951.88,13.2773,114.495
5958.74,13.296,114.062
5965.6,13.2824,114.294
5972.47,13.2245,115.236
5979.36,13.3317,114.988
5986.24,13.147,113.302
5993.14,13.1984,114.975
6000.05,13.3377,113.392
6006.96,13.3429,113.566
6013.88,13.1539,114.573
6020.81,13.1137,114.017
6027.75,13.1856,114.417
6034.69,13.1916,114.347
6041.64,13.1843,114.16
6048.6,13.1624,113.717
6055.57,13.1746,113.894
6062.55,13.2334,112.736
6069.53,13.1254,112.677
6076.53,13.2108,112.712
6083.53,12.9956,113.257
6090.54,13.2336,112.997
6097.55,13.1778,112.898
6104.58,13.1669,112.864
6111.61,13.1405,114.201
6118.65,13.0145,113.465
6125.7,13.1543,113.618
6132.76,13.0354,113.287
6139.83,13.0978,113.621
6146.9,13.063,113.333
6153.98,13.1803,112.623
6161.07,12.9312,112.646
6168.17,12.9223,112.662
6175.28,13.1667,113.817
6182.39,12.9941,112.31
6189.52,12.9019,113.609
6196.65,12.8906,112.899
6203.79,13.1026,113.298
6210.93,12.8827,113.178
6218.09,13.0357,112.799
6225.25,12.9325,112.632
6232.43,12.9437,112.877
6239.61,12.9282,113.01
6246.8,12.9489,113.111
6253.99,13.0811,112.42
6261.2,12.7853,113.086
6268.41,12.8851,113.933
6275.63,12.7683,113.301
6282.86,12.9883,112.123
6290.1,12.797,113.404
6297.35,12.7863,113.197
6304.61,12.9273,113.375
6311.87,12.9238,112.217
6319.14,12.8172,112.309
6326.42,12.8441,113.076
6333.71,12.8045,112.702
6341.01,12.8493,112.767
6348.31,12.8296,112.596
6355.63,12.8121,113.763
6362.95,12.9891,112.442
6370.28,12.9291,113.027
6377.62,12.9288,112.174
6384.97,12.9094,112.202
6392.33,12.9022,112.296
6399.69,12.6613,112.172
6407.06,12.7878,113.009
6414.45,12.7007,111.861
6421.84,12.8133,112.602
6429.23,12.6659,112.346
6436.64,12.6826,112.303
6444.06,12.7474,112.34
6451.48,12.7091,112.166
6458.91,12.6598,113.147
6466.36,12.8506,112.628
6473.81,12.5238,112.113
6481.27,12.6683,111.086
6488.73,12.5273,112.237
6496.21,12.7917,112.446
6503.69,12.6303,111.26
6511.19,12.6549,111.238
6518.69,12.7061,112.479
6526.2,12.6031,112.438
6533.72,12.5669,111.886
6541.24,12.5934,112.058
6548.78,12.6305,111.859
6556.33,12.6042,111.803
6563.88,12.5534,112.888
6571.44,12.5915,112.856
6579.01,12.4381,111.148
6586.59,12.5641,110.673
6594.18,12.5945,112.654
6601.78,12.68,111.881
6609.39,12.438,112.174
6617,12.5247,112.319
6624.62,12.4911,112.168
6632.26,12.5802,111.2
6639.9,12.5344,111.951
6647.55,12.4858,111.19
6655.21,12.5068,111.29
6662.87,12.4999,111.345
6670.55,12.504,110.359
6678.24,12.3586,110.354
6685.93,12.6148,110.892
6693.63,12.2895,111.592
6701.35,12.2934,111.004
6709.07,12.5777,111.543
6716.8,12.2971,111.588
6724.54,12.5051,110.55
6732.28,12.3191,111.027
6740.04,12.3092,111.124
6747.8,12.3191,111.303
6755.58,12.4375,111.065
6763.36,12.4011,110.849
6771.15,12.3486,110.991
6778.96,12.3457,110.999
6786.77,12.1873,111.372
6794.59,12.385,111.951
6802.41,12.1578,111.351
6810.25,12.3615,109.768
6818.1,12.4334,111.55
6825.95,12.4338,110.424
6833.82,12.2653,111.656
6841.69,12.392,111.174
6849.57,12.3531,110.191
6857.47,12.1828,110.45
6865.37,12.2804,110.237
6873.28,12.2557,111.011
6881.19,12.247,110.906
6889.12,12.2273,110.473
6897.06,12.2451,109.487
6905.01,12.2883,109.544
6912.96,12.0498,110.292
6920.93,12.1814,109.419
6928.9,12.1975,109.446
6936.88,12.0957,111.292
6944.88,12.0645,110.328
6952.88,12.045,110.39
6960.89,12.3043,110.514
6968.91,12.2635,110.403
6976.94,12.2383,110.384
6984.97,12.0714,110.435
6993.02,12.0913,109.886
7001.08,12.0825,110.168
7009.15,12.0989,110.148
7017.22,12.0933,110.235
7025.31,12.1501,111.279
7033.4,12.0223,111.091
7041.5,12.2368,109.799
7049.62,12.0325,111.086
7057.74,12.1944,109.225
7065.87,12.1447,110.835
7074.01,11.984,110.79
7082.16,11.9128,109.952
7090.32,12.0449,110.652
7098.49,11.9338,110.136
7106.67,12.0762,109.486
7114.86,12.0658,109.81
7123.05,11.9599,109.58
7131.26,11.9983,109.919
7139.48,11.9692,109.647
7147.7,11.9456,110.842
7155.94,11.8109,109.25
7164.18,11.9424,108.481
7172.44,12.0542,110.526
7180.7,12.0954,109.764
7188.97,11.8883,110.561
7197.25,11.9226,110.443
7205.55,12.0602,109.683
7213.85,11.9274,108.647
7222.16,11.789,109.255
7230.48,11.804,109.831
7238.81,11.9077,108.967
7247.15,11.8127,109.355
7255.5,11.8383,109.517
7263.86,11.838,109.191
7272.23,11.83,109.309
7280.61,11.665,109.584
7289,11.9321,110.14
7297.39,11.7443,110.303
7305.8,11.7028,110
7314.22,11.6868,108.331
7322.65,11.6344,109.129
7331.08,11.8206,108.152
7339.53,11.886,109.676
7347.99,11.6756,109.591
7356.45,11.6925,109.513
7364.93,11.8015,108.56
7373.41,11.668,108.805
7381.91,11.674,108.805
7390.41,11.7063,108.722
7398.93,11.7127,108.799
7407.45,11.8395,109.658
7415.99,11.8393,109.53
7424.53,11.8445,108.501
7433.08,11.8039,107.985
7441.65,11.8306,109.135
7450.22,11.5222,108.005
7458.81,11.5623,107.834
7467.4,11.5734,109.567
7476,11.7425,108.171
7484.62,11.5212,109.246
7493.24,11.673,109.285
7501.87,11.6478,109.123
7510.52,11.6048,108.023
7519.17,11.5148,108.356
7527.83,11.5492,108.714
7536.5,11.5636,108.51
7545.19,11.5409,108.437
7553.88,11.7026,108.819
7562.58,11.6934,108.931
7571.3,11.6587,107.592
7580.02,11.6611,109.034
7588.75,11.4517,107.153
7597.5,11.5243,109.397
7606.25,11.4574,107.18
7615.01,11.4777,109.263
7623.79,11.6131,107.993
7632.57,11.3987,107.459
7641.36,11.4668,107.456
7650.17,11.5248,107.802
7658.98,11.3895,107.761
7667.81,11.461,107.728
7676.64,11.4168,107.826
7685.49,11.4455,107.908
7694.34,11.3874,109.235
7703.2,11.2818,106.853
7712.08,11.4953,107.085
7720.97,11.5217,108.614
7729.86,11.4916,108.657
7738.77,11.363,106.73
7747.68,11.3838,106.736
7756.61,11.2173,107.131
7765.55,11.4014,108.616
7774.49,11.3165,108.564
7783.45,11.2872,106.949
7792.42,11.3696,107.062
7801.4,11.2307,107.211
7810.38,11.2638,108.128
7819.38,11.3269,107.831
7828.39,11.292,107.704
7837.41,11.2626,107.467
7846.44,11.4036,106.942
7855.48,11.195,106.445
7864.53,11.1919,106.378
7873.59,11.4165,107.405
7882.66,11.3937,106.896
7891.75,11.3128,106.442
7900.84,11.1766,106.233
7909.94,11.2262,108.349
7919.05,11.3068,106.773
7928.18,11.134,108.162
7937.31,11.2103,108.026
7946.46,11.0451,107.062
7955.61,11.0929,106.686
7964.78,11.0852,107.471
7973.96,11.1829,107.375
7983.14,11.1102,106.869
7992.34,11.1403,107.036
8001.55,11.2687,107.263
8010.77,11.137,106.006
8020,11.1441,108.197
8029.24,11.1681,105.903
8038.49,11.238,106.574
8047.75,11.1454,107.934
8057.02,10.9733,106.017
8066.3,10.9163,106.161
8075.6,10.935,106.16
8084.9,11.0651,105.907
8094.22,11.1496,106.579
8103.54,11.0844,107.404
8112.88,11.0296,107.393
8122.23,11.041,106.293
8131.58,10.9345,106.808
8140.95,10.9687,106.456
8150.33,10.9493,106.603
8159.72,10.9752,106.58
8169.12,11.1125,107.043
8178.53,11.0741,105.832
8187.96,11.1022,107.19
8197.39,10.8426,105.585
8206.84,10.9007,107.735
8216.29,10.8531,107.511
8225.76,10.9418,107.546
8235.23,11.058,106.502
8244.72,10.7267,106.167
8254.22,11,105.802
8263.73,10.9341,105.682
8273.25,10.7504,106.817
8282.78,10.9377,105.936
8292.33,10.9063,106.52
8301.88,10.7928,105.907
8311.45,10.7738,106.304
8321.02,10.8032,106.307
8330.61,10.8225,105.929
8340.21,10.626,106.061
8349.82,10.8668,107.143
8359.44,10.8027,107.311
8369.07,10.6163,106.768
8378.71,10.915,105.473
8388.36,10.5572,105.889
8398.03,10.7102,104.946
8407.7,10.7985,105.003
8417.39,10.5621,106.163
8427.09,10.852,106.372
8436.8,10.6345,105.244
8446.52,10.5811,105.577
8456.25,10.7179,106.459
8465.99,10.705,106.331
8475.75,10.6887,106.249
8485.51,10.6371,105.971
8495.29,10.6886,105.658
8505.07,10.6323,105.607
8514.87,10.5113,105.305
8524.68,10.7724,106.306
8534.51,10.5773,106.797
8544.34,10.6863,104.558
8554.18,10.4205,105.671
8564.04,10.6856,106.56
8573.91,10.403,105.954
8583.78,10.4991,106.636
8593.67,10.4025,105.743
8603.57,10.5622,106.487
8613.49,10.3936,105.769
8623.41,10.5451,104.609
8633.35,10.6444,105.261
8643.29,10.5476,104.814
8653.25,10.5804,105.679
8663.22,10.4308,105.514
8673.2,10.4782,104.976
8683.19,10.5123,105.344
8693.2,10.4692,105.158
8703.21,10.4578,104.106
8713.24,10.6187,105.191
8723.28,10.2832,105.647
8733.33,10.4665,104.076
8743.39,10.6183,105.441
8753.47,10.3103,106.113
8763.55,10.2243,104.607
8773.65,10.2515,104.897
8783.76,10.2858,104.184
8793.88,10.3713,103.95
8804.01,10.4501,104.158
8814.15,10.4401,105.755
8824.31,10.2445,105.095
8834.47,10.4332,105.388
8844.65,10.4255,104.915
8854.84,10.2834,105.19
8865.04,10.3186,104.517
8875.26,10.2932,105.014
8885.48,10.3022,104.793
8895.72,10.4467,104.279
8905.97,10.1495,105.305
8916.23,10.2637,103.63
8926.5,10.1,104.617
8936.79,10.0788,104.815
8947.08,10.1138,105.352
8957.39,10.3665,103.661
8967.71,10.0929,103.879
8978.05,10.3748,103.953
8988.39,10.0532,104.298
